s,t,o,h,l,c,v
ok,2024-01-23 16:30:00,0.23,0.23,0.23,0.23,900
ok,2024-01-24 09:30:00,0.23,0.23,0.21,0.22,84076
ok,2024-01-24 10:00:00,0.22,0.22,0.22,0.22,47124
ok,2024-01-24 10:30:00,0.22,0.22,0.22,0.22,8416
ok,2024-01-24 11:00:00,0.22,0.22,0.2,0.21,46606
ok,2024-01-24 11:30:00,0.2,0.22,0.2,0.21,82742
ok,2024-01-24 12:00:00,0.22,0.22,0.21,0.22,12148
ok,2024-01-24 12:30:00,0.21,0.21,0.21,0.21,5485
ok,2024-01-24 13:00:00,0.22,0.22,0.21,0.22,6330
ok,2024-01-24 14:00:00,0.21,0.22,0.21,0.22,3966
ok,2024-01-24 14:30:00,0.23,0.23,0.23,0.23,276
ok,2024-01-24 15:00:00,0.22,0.23,0.22,0.23,28531
ok,2024-01-24 15:30:00,0.23,0.23,0.22,0.23,20366
ok,2024-01-25 04:00:00,0.21,0.21,0.21,0.21,100
ok,2024-01-25 08:30:00,0.22,0.22,0.22,0.22,100
ok,2024-01-25 09:30:00,0.23,0.23,0.23,0.23,12184
ok,2024-01-25 10:00:00,0.23,0.23,0.22,0.22,12472
ok,2024-01-25 10:30:00,0.22,0.24,0.22,0.24,5813
ok,2024-01-25 11:00:00,0.23,0.24,0.22,0.22,5900
ok,2024-01-25 11:30:00,0.23,0.23,0.21,0.21,9631
ok,2024-01-25 12:00:00,0.22,0.22,0.22,0.22,472
ok,2024-01-25 12:30:00,0.22,0.22,0.21,0.21,3507
ok,2024-01-25 13:00:00,0.22,0.22,0.22,0.22,4100
ok,2024-01-25 13:30:00,0.22,0.22,0.22,0.22,6406
ok,2024-01-25 14:00:00,0.22,0.23,0.22,0.23,23447
ok,2024-01-25 14:30:00,0.23,0.23,0.23,0.23,150
ok,2024-01-25 15:00:00,0.23,0.23,0.23,0.23,100
ok,2024-01-25 15:30:00,0.23,0.24,0.22,0.24,6079
ok,2024-01-25 17:00:00,0.23,0.23,0.23,0.23,100
ok,2024-01-25 18:00:00,0.25,0.25,0.25,0.25,200
ok,2024-01-26 05:00:00,0.24,0.24,0.24,0.24,102
ok,2024-01-26 09:30:00,0.24,0.24,0.22,0.22,100923
ok,2024-01-26 10:00:00,0.24,0.24,0.23,0.23,2301
ok,2024-01-26 10:30:00,0.24,0.24,0.24,0.24,341
ok,2024-01-26 11:30:00,0.23,0.25,0.23,0.24,3495
ok,2024-01-26 12:00:00,0.24,0.24,0.24,0.24,1311
ok,2024-01-26 13:00:00,0.23,0.23,0.23,0.23,1050
ok,2024-01-26 13:30:00,0.24,0.24,0.23,0.23,1200
ok,2024-01-26 14:00:00,0.24,0.24,0.23,0.23,5200
ok,2024-01-26 14:30:00,0.23,0.23,0.23,0.23,100
ok,2024-01-26 15:00:00,0.24,0.24,0.24,0.24,1100
ok,2024-01-26 15:30:00,0.23,0.24,0.23,0.24,6149
ok,2024-01-29 08:00:00,0.25,0.25,0.25,0.25,1000
ok,2024-01-29 09:00:00,0.24,0.24,0.24,0.24,6510
