s,t,o,h,l,c,v
ok,2024-01-19 15:00:00,0.84,0.84,0.81,0.82,14823
ok,2024-01-19 15:30:00,0.82,0.83,0.82,0.83,2943
ok,2024-01-19 16:00:00,0.82,0.82,0.82,0.82,340
ok,2024-01-19 18:00:00,0.82,0.82,0.82,0.82,1400
ok,2024-01-19 19:30:00,0.82,0.82,0.82,0.82,114
ok,2024-01-22 08:00:00,0.83,0.83,0.83,0.83,135
ok,2024-01-22 09:30:00,0.84,1.04,0.84,1.0,95177
ok,2024-01-22 10:00:00,1.0,1.03,0.99,1.02,42272
ok,2024-01-22 10:30:00,1.02,1.02,1.0,1.01,12468
ok,2024-01-22 11:00:00,1.0,1.0,1.0,1.0,476
ok,2024-01-22 11:30:00,1.01,1.02,1.0,1.02,2362
ok,2024-01-22 12:00:00,1.01,1.01,1.0,1.0,10750
ok,2024-01-22 12:30:00,1.02,1.02,1.01,1.02,1408
ok,2024-01-22 13:00:00,1.0,1.01,1.0,1.01,1055
ok,2024-01-22 13:30:00,1.0,1.02,1.0,1.02,33388
ok,2024-01-22 14:00:00,1.02,1.03,1.02,1.03,7362
ok,2024-01-22 14:30:00,1.03,1.03,1.01,1.01,7035
ok,2024-01-22 15:00:00,1.01,1.03,1.01,1.03,6413
ok,2024-01-22 15:30:00,1.03,1.03,1.0,1.01,27932
ok,2024-01-22 16:30:00,1.04,1.04,1.04,1.04,234
ok,2024-01-22 17:30:00,1.05,1.05,1.05,1.05,500
ok,2024-01-22 18:30:00,1.08,1.08,1.08,1.08,100
ok,2024-01-22 19:00:00,1.08,1.09,1.08,1.09,1307
ok,2024-01-22 19:30:00,1.09,1.09,1.08,1.08,1964
ok,2024-01-23 08:30:00,1.08,1.08,1.08,1.08,9690
ok,2024-01-23 09:00:00,1.01,1.01,1.01,1.01,1400
ok,2024-01-23 09:30:00,1.02,1.1,1.02,1.05,6921
ok,2024-01-23 10:00:00,1.05,1.07,1.04,1.05,3731
ok,2024-01-23 10:30:00,1.06,1.06,1.04,1.04,6658
ok,2024-01-23 11:00:00,1.04,1.05,1.03,1.03,2842
ok,2024-01-23 11:30:00,1.03,1.04,1.03,1.04,18169
ok,2024-01-23 12:00:00,1.04,1.04,1.04,1.04,650
ok,2024-01-23 12:30:00,1.04,1.05,1.03,1.05,9736
