s,t,o,h,l,c,v
ok,2024-05-03 10:30:00,3.38,3.38,3.38,3.38,458
ok,2024-05-03 11:00:00,3.63,3.63,3.63,3.63,100
ok,2024-05-03 13:30:00,3.6,3.6,3.6,3.6,600
ok,2024-05-06 08:30:00,3.66,3.66,3.66,3.66,300
ok,2024-05-06 11:30:00,3.41,3.52,3.41,3.52,2100
ok,2024-05-06 14:30:00,3.57,3.57,3.51,3.51,862
ok,2024-05-07 09:00:00,3.5,3.52,3.5,3.52,800
ok,2024-05-07 10:00:00,3.59,3.59,3.59,3.59,500
ok,2024-05-07 10:30:00,3.6,3.6,3.46,3.46,382
ok,2024-05-07 11:00:00,3.52,3.52,3.46,3.46,1100
ok,2024-05-07 11:30:00,3.49,3.5,3.49,3.5,3100
ok,2024-05-07 12:00:00,3.5,3.56,3.5,3.55,3052
ok,2024-05-07 12:30:00,3.58,3.58,3.55,3.55,300
ok,2024-05-07 13:00:00,3.51,3.51,3.51,3.51,1000
ok,2024-05-07 14:00:00,3.55,3.55,3.55,3.55,1000
ok,2024-05-07 14:30:00,3.55,3.55,3.55,3.55,100
ok,2024-05-08 08:30:00,3.59,3.61,3.59,3.61,760
ok,2024-05-08 09:00:00,3.6,3.6,3.57,3.57,500
ok,2024-05-08 09:30:00,3.6,3.77,3.6,3.75,11822
ok,2024-05-08 10:00:00,3.8,3.81,3.75,3.76,2891
ok,2024-05-08 11:30:00,3.89,3.89,3.81,3.83,585
ok,2024-05-08 13:30:00,3.81,3.81,3.81,3.81,120
ok,2024-05-08 14:30:00,3.81,3.89,3.81,3.89,7077
ok,2024-05-09 08:30:00,3.94,3.95,3.94,3.95,830
ok,2024-05-09 09:00:00,3.94,4.03,3.93,4.03,9641
ok,2024-05-09 09:30:00,4.1,4.25,3.98,4.18,12870
ok,2024-05-09 10:00:00,4.03,4.13,4.02,4.1,10033
ok,2024-05-09 10:30:00,4.05,4.05,4.05,4.05,285
ok,2024-05-09 11:30:00,4.1,4.1,4.0,4.0,500
ok,2024-05-09 12:00:00,4.09,4.2,4.09,4.11,3700
ok,2024-05-09 12:30:00,4.15,4.15,4.09,4.09,4311
ok,2024-05-09 13:30:00,4.08,4.09,4.08,4.08,2982
ok,2024-05-09 14:30:00,4.09,4.09,4.03,4.08,896
ok,2024-05-09 15:00:00,4.1,4.1,4.1,4.1,330
