s,t,o,h,l,c,v
ok,2024-01-12 10:00:00,0.7,0.75,0.7,0.73,62653
ok,2024-01-12 10:30:00,0.73,0.75,0.73,0.75,6643
ok,2024-01-12 11:00:00,0.72,0.75,0.72,0.74,9073
ok,2024-01-12 11:30:00,0.75,0.75,0.74,0.74,10807
ok,2024-01-12 12:00:00,0.73,0.74,0.73,0.74,2283
ok,2024-01-12 12:30:00,0.74,0.75,0.74,0.74,14502
ok,2024-01-12 13:00:00,0.74,0.75,0.74,0.75,6300
ok,2024-01-12 13:30:00,0.75,0.75,0.74,0.74,8816
ok,2024-01-12 14:00:00,0.75,0.75,0.74,0.74,14090
ok,2024-01-12 14:30:00,0.74,0.75,0.74,0.74,1400
ok,2024-01-12 15:00:00,0.74,0.75,0.74,0.75,11027
ok,2024-01-12 15:30:00,0.75,0.75,0.74,0.74,17960
ok,2024-01-16 07:00:00,0.77,0.78,0.74,0.74,5095
ok,2024-01-16 09:30:00,0.76,0.76,0.72,0.73,13888
ok,2024-01-16 10:00:00,0.74,0.75,0.73,0.74,6191
ok,2024-01-16 10:30:00,0.74,0.75,0.73,0.73,13878
ok,2024-01-16 11:00:00,0.73,0.73,0.73,0.73,7283
ok,2024-01-16 11:30:00,0.73,0.73,0.73,0.73,2947
ok,2024-01-16 12:00:00,0.73,0.74,0.72,0.72,21464
ok,2024-01-16 12:30:00,0.72,0.74,0.72,0.74,16463
ok,2024-01-16 13:00:00,0.72,0.73,0.72,0.73,6587
ok,2024-01-16 13:30:00,0.73,0.75,0.72,0.72,4185
ok,2024-01-16 14:00:00,0.72,0.74,0.7,0.74,37920
ok,2024-01-16 14:30:00,0.71,0.72,0.71,0.72,10800
ok,2024-01-16 15:00:00,0.72,0.72,0.72,0.72,1425
ok,2024-01-16 15:30:00,0.72,0.73,0.72,0.72,7452
ok,2024-01-16 16:00:00,0.72,0.72,0.72,0.72,450
ok,2024-01-16 19:00:00,0.72,0.72,0.72,0.72,378
ok,2024-01-17 08:00:00,0.71,0.71,0.71,0.71,1800
ok,2024-01-17 08:30:00,0.71,0.71,0.71,0.71,197
ok,2024-01-17 09:00:00,0.71,0.71,0.71,0.71,142
ok,2024-01-17 09:30:00,0.71,0.71,0.68,0.7,47113
ok,2024-01-17 10:00:00,0.68,0.7,0.68,0.7,12185
ok,2024-01-17 10:30:00,0.69,0.71,0.69,0.71,12163
ok,2024-01-17 11:30:00,0.71,0.72,0.7,0.72,6591
ok,2024-01-17 12:00:00,0.72,0.72,0.69,0.72,4298
ok,2024-01-17 12:30:00,0.72,0.73,0.72,0.73,4400
ok,2024-01-17 13:00:00,0.73,0.73,0.7,0.72,3100
ok,2024-01-17 13:30:00,0.72,0.73,0.71,0.73,4252
ok,2024-01-17 14:00:00,0.73,0.73,0.7,0.71,39734
ok,2024-01-17 14:30:00,0.7,0.73,0.68,0.7,5350
ok,2024-01-17 15:00:00,0.71,0.73,0.68,0.72,15003
ok,2024-01-17 15:30:00,0.71,0.73,0.69,0.69,26200
ok,2024-01-18 08:30:00,0.68,0.68,0.68,0.68,200
ok,2024-01-18 09:30:00,0.75,0.75,0.69,0.71,32641
ok,2024-01-18 10:00:00,0.72,0.72,0.71,0.71,9663
ok,2024-01-18 10:30:00,0.71,0.71,0.69,0.71,9738
ok,2024-01-18 11:00:00,0.7,0.71,0.69,0.7,31298
ok,2024-01-18 11:30:00,0.7,0.7,0.68,0.7,8376
ok,2024-01-18 12:00:00,0.7,0.71,0.7,0.71,2866
ok,2024-01-18 12:30:00,0.7,0.7,0.7,0.7,5000
ok,2024-01-18 13:00:00,0.7,0.71,0.7,0.71,1450
ok,2024-01-18 13:30:00,0.69,0.71,0.69,0.71,745
ok,2024-01-18 14:00:00,0.71,0.72,0.7,0.72,6244
