s,t,o,h,l,c,v
ok,2024-01-23 07:30:00,0.58,0.58,0.58,0.58,2447
ok,2024-01-23 08:00:00,0.58,0.58,0.58,0.58,4504
ok,2024-01-23 09:00:00,0.58,0.58,0.58,0.58,4279
ok,2024-01-23 09:30:00,0.55,0.58,0.51,0.58,1239
ok,2024-01-23 10:00:00,0.58,0.58,0.54,0.54,2348
ok,2024-01-23 10:30:00,0.54,0.54,0.54,0.54,1685
ok,2024-01-23 11:00:00,0.54,0.55,0.54,0.54,11304
ok,2024-01-23 11:30:00,0.58,0.58,0.54,0.54,3967
ok,2024-01-23 12:30:00,0.56,0.56,0.56,0.56,100
ok,2024-01-23 13:00:00,0.56,0.56,0.54,0.55,2520
ok,2024-01-23 14:00:00,0.56,0.56,0.56,0.56,800
ok,2024-01-23 14:30:00,0.54,0.58,0.54,0.54,2020
ok,2024-01-23 15:30:00,0.55,0.55,0.54,0.54,3421
ok,2024-01-24 09:30:00,0.53,0.57,0.51,0.57,2427
ok,2024-01-24 10:00:00,0.56,0.56,0.55,0.56,6432
ok,2024-01-24 10:30:00,0.55,0.55,0.55,0.55,1000
ok,2024-01-24 11:00:00,0.54,0.54,0.54,0.54,100
ok,2024-01-24 11:30:00,0.54,0.55,0.54,0.55,5481
ok,2024-01-24 12:00:00,0.54,0.54,0.54,0.54,1483
ok,2024-01-24 12:30:00,0.55,0.55,0.55,0.55,2500
ok,2024-01-24 13:30:00,0.54,0.54,0.54,0.54,3513
ok,2024-01-24 14:00:00,0.55,0.55,0.55,0.55,100
ok,2024-01-24 17:00:00,0.56,0.56,0.56,0.56,100
ok,2024-01-24 17:30:00,0.56,0.56,0.56,0.56,300
ok,2024-01-25 09:30:00,0.52,0.55,0.52,0.55,3390
ok,2024-01-25 10:00:00,0.52,0.55,0.52,0.55,200
ok,2024-01-25 10:30:00,0.52,0.52,0.52,0.52,100
ok,2024-01-25 11:00:00,0.52,0.54,0.52,0.54,300
ok,2024-01-25 12:00:00,0.54,0.56,0.54,0.56,1700
ok,2024-01-25 13:00:00,0.56,0.56,0.56,0.56,500
ok,2024-01-25 14:30:00,0.54,0.54,0.54,0.54,1032
ok,2024-01-25 15:00:00,0.54,0.54,0.54,0.54,837
ok,2024-01-25 15:30:00,0.54,0.54,0.54,0.54,6553
ok,2024-01-25 18:30:00,0.53,0.53,0.53,0.53,1000
ok,2024-01-26 04:30:00,0.53,0.53,0.53,0.53,520
ok,2024-01-26 08:00:00,0.53,0.53,0.53,0.53,400
ok,2024-01-26 09:30:00,0.55,0.55,0.53,0.54,639
ok,2024-01-26 10:00:00,0.53,0.55,0.52,0.55,4715
ok,2024-01-26 11:00:00,0.52,0.55,0.51,0.55,6001
ok,2024-01-26 11:30:00,0.51,0.51,0.51,0.51,801
ok,2024-01-26 12:00:00,0.55,0.55,0.54,0.54,700
ok,2024-01-26 13:00:00,0.54,0.54,0.54,0.54,100
ok,2024-01-26 14:00:00,0.53,0.54,0.51,0.51,3662
ok,2024-01-26 15:00:00,0.54,0.54,0.52,0.52,235
ok,2024-01-26 15:30:00,0.54,0.54,0.53,0.53,248
ok,2024-01-29 08:00:00,0.6,0.6,0.6,0.6,100
ok,2024-01-29 09:30:00,0.56,0.56,0.56,0.56,5775
ok,2024-01-29 10:00:00,0.52,0.52,0.52,0.52,1728
ok,2024-01-29 10:30:00,0.55,0.56,0.53,0.53,5957
ok,2024-01-29 11:00:00,0.53,0.53,0.53,0.53,426
ok,2024-01-29 11:30:00,0.53,0.53,0.52,0.52,3199
ok,2024-01-29 12:00:00,0.55,0.55,0.55,0.55,250
ok,2024-01-29 12:30:00,0.54,0.54,0.54,0.54,201
ok,2024-01-29 14:30:00,0.54,0.54,0.53,0.53,1056
ok,2024-01-29 15:00:00,0.53,0.53,0.53,0.53,3471
ok,2024-01-29 15:30:00,0.52,0.53,0.52,0.52,1280
ok,2024-01-29 16:00:00,0.52,0.52,0.52,0.52,400
ok,2024-01-29 19:30:00,0.51,0.51,0.51,0.51,100
ok,2024-01-30 09:30:00,0.52,0.55,0.49,0.51,14635
ok,2024-01-30 10:00:00,0.5,0.5,0.5,0.5,1231
ok,2024-01-30 10:30:00,0.5,0.5,0.49,0.49,1200
ok,2024-01-30 11:30:00,0.51,0.51,0.51,0.51,453
ok,2024-01-30 12:00:00,0.51,0.51,0.51,0.51,150
ok,2024-01-30 13:00:00,0.51,0.51,0.51,0.51,732
ok,2024-01-30 14:00:00,0.5,0.5,0.47,0.47,8920
ok,2024-01-30 14:30:00,0.47,0.47,0.47,0.47,20946
ok,2024-01-30 15:00:00,0.49,0.49,0.49,0.49,1884
ok,2024-01-30 15:30:00,0.5,0.5,0.47,0.47,37772
ok,2024-01-30 16:00:00,0.47,0.47,0.47,0.47,157
ok,2024-01-30 16:30:00,0.47,0.48,0.47,0.47,300
ok,2024-01-30 17:00:00,0.47,0.47,0.47,0.47,100
ok,2024-01-30 17:30:00,0.47,0.47,0.47,0.47,100
ok,2024-01-30 18:30:00,0.48,0.48,0.47,0.48,401
ok,2024-01-30 19:00:00,0.48,0.48,0.48,0.48,280
ok,2024-01-31 06:30:00,0.46,0.46,0.46,0.46,100
ok,2024-01-31 08:30:00,0.47,0.47,0.47,0.47,300
ok,2024-01-31 09:30:00,0.47,0.5,0.47,0.48,1487
ok,2024-01-31 10:00:00,0.5,0.5,0.5,0.5,300
ok,2024-01-31 10:30:00,0.48,0.48,0.48,0.48,100
ok,2024-01-31 11:00:00,0.48,0.48,0.48,0.48,1800
ok,2024-01-31 11:30:00,0.49,0.49,0.48,0.48,2134
ok,2024-01-31 13:00:00,0.49,0.49,0.49,0.49,2000
ok,2024-01-31 13:30:00,0.5,0.5,0.48,0.48,800
ok,2024-01-31 14:30:00,0.49,0.49,0.49,0.49,200
ok,2024-01-31 15:00:00,0.49,0.49,0.49,0.49,1854
ok,2024-01-31 15:30:00,0.48,0.48,0.47,0.47,770
ok,2024-02-01 10:30:00,0.47,0.5,0.42,0.42,12705
ok,2024-02-01 11:30:00,0.46,0.47,0.45,0.45,8802
ok,2024-02-01 13:00:00,0.45,0.48,0.45,0.45,4720
ok,2024-02-01 13:30:00,0.48,0.48,0.48,0.48,100
ok,2024-02-01 14:00:00,0.44,0.44,0.43,0.43,500
ok,2024-02-01 14:30:00,0.45,0.45,0.45,0.45,1637
ok,2024-02-01 15:00:00,0.45,0.45,0.44,0.44,4238
ok,2024-02-01 15:30:00,0.44,0.44,0.44,0.44,9179
ok,2024-02-02 09:30:00,0.45,0.45,0.45,0.45,1346
ok,2024-02-02 10:00:00,0.45,0.45,0.43,0.44,32690
ok,2024-02-02 10:30:00,0.44,0.44,0.44,0.44,6100
ok,2024-02-02 11:00:00,0.44,0.44,0.44,0.44,700
ok,2024-02-02 11:30:00,0.44,0.44,0.42,0.43,15890
ok,2024-02-02 12:00:00,0.43,0.43,0.42,0.43,400
ok,2024-02-02 12:30:00,0.43,0.43,0.42,0.43,400
ok,2024-02-02 13:00:00,0.43,0.43,0.43,0.43,300
ok,2024-02-02 13:30:00,0.43,0.43,0.43,0.43,1741
ok,2024-02-02 14:00:00,0.42,0.44,0.42,0.44,2690
ok,2024-02-02 14:30:00,0.44,0.44,0.44,0.44,132
ok,2024-02-02 15:00:00,0.44,0.44,0.44,0.44,101
ok,2024-02-02 15:30:00,0.42,0.43,0.42,0.42,2117
ok,2024-02-02 18:30:00,0.45,0.49,0.45,0.49,2311
ok,2024-02-05 07:30:00,0.47,0.47,0.46,0.46,200
ok,2024-02-05 08:30:00,0.42,0.42,0.42,0.42,192
ok,2024-02-05 09:30:00,0.45,0.46,0.44,0.44,1544
ok,2024-02-05 10:00:00,0.42,0.46,0.42,0.46,3596
ok,2024-02-05 10:30:00,0.43,0.43,0.43,0.43,7000
ok,2024-02-05 11:00:00,0.46,0.46,0.46,0.46,139
ok,2024-02-05 12:00:00,0.46,0.46,0.46,0.46,100
ok,2024-02-05 12:30:00,0.44,0.44,0.44,0.44,1000
ok,2024-02-05 13:00:00,0.44,0.46,0.44,0.45,2600
ok,2024-02-05 13:30:00,0.45,0.46,0.45,0.46,1230
ok,2024-02-05 14:00:00,0.45,0.45,0.45,0.45,584
ok,2024-02-05 14:30:00,0.45,0.45,0.45,0.45,300
ok,2024-02-05 15:00:00,0.45,0.45,0.44,0.45,1752
ok,2024-02-05 15:30:00,0.44,0.45,0.44,0.45,1816
ok,2024-02-05 16:30:00,0.45,0.45,0.45,0.45,100
ok,2024-02-05 18:30:00,0.44,0.44,0.44,0.44,4987
ok,2024-02-05 19:00:00,0.42,0.42,0.42,0.42,3358
ok,2024-02-06 09:00:00,0.42,0.42,0.42,0.42,500
