s,t,o,h,l,c,v
ok,2024-01-16 10:30:00,0.48,0.48,0.48,0.48,836
ok,2024-01-16 11:00:00,0.48,0.49,0.48,0.49,61949
ok,2024-01-16 11:30:00,0.49,0.5,0.49,0.49,8560
ok,2024-01-16 12:00:00,0.49,0.49,0.47,0.47,2394
ok,2024-01-16 12:30:00,0.48,0.48,0.48,0.48,1007
ok,2024-01-16 13:00:00,0.48,0.48,0.48,0.48,1851
ok,2024-01-16 13:30:00,0.48,0.48,0.48,0.48,2000
ok,2024-01-16 15:00:00,0.48,0.48,0.48,0.48,698
ok,2024-01-16 15:30:00,0.48,0.48,0.48,0.48,3534
ok,2024-01-17 08:00:00,0.45,0.45,0.45,0.45,100
ok,2024-01-17 09:30:00,0.48,0.48,0.48,0.48,356
ok,2024-01-17 10:00:00,0.49,0.49,0.47,0.47,701
ok,2024-01-17 10:30:00,0.45,0.48,0.45,0.48,1090
ok,2024-01-17 11:00:00,0.48,0.48,0.48,0.48,2656
ok,2024-01-17 11:30:00,0.48,0.49,0.45,0.45,816
ok,2024-01-17 12:00:00,0.48,0.48,0.48,0.48,700
ok,2024-01-17 12:30:00,0.45,0.45,0.45,0.45,372
ok,2024-01-17 13:00:00,0.48,0.49,0.48,0.49,421
ok,2024-01-17 13:30:00,0.49,0.49,0.49,0.49,1600
ok,2024-01-17 14:00:00,0.48,0.49,0.48,0.49,532
ok,2024-01-17 14:30:00,0.49,0.49,0.49,0.49,1161
ok,2024-01-17 15:00:00,0.47,0.48,0.45,0.47,31611
ok,2024-01-17 15:30:00,0.49,0.49,0.49,0.49,201
ok,2024-01-17 17:00:00,0.47,0.47,0.47,0.47,210
ok,2024-01-18 08:00:00,0.49,0.49,0.49,0.49,100
ok,2024-01-18 08:30:00,0.47,0.47,0.47,0.47,3861
ok,2024-01-18 10:00:00,0.48,0.48,0.45,0.45,1219
ok,2024-01-18 11:00:00,0.45,0.45,0.45,0.45,300
ok,2024-01-18 11:30:00,0.46,0.49,0.46,0.49,1727
ok,2024-01-18 12:00:00,0.48,0.48,0.46,0.46,1000
ok,2024-01-18 13:00:00,0.46,0.46,0.46,0.46,1000
ok,2024-01-18 14:00:00,0.46,0.46,0.46,0.46,6602
ok,2024-01-18 14:30:00,0.46,0.48,0.45,0.45,6601
ok,2024-01-18 15:00:00,0.45,0.45,0.4,0.42,38879
ok,2024-01-18 15:30:00,0.44,0.44,0.4,0.4,19237
ok,2024-01-18 16:00:00,0.41,0.41,0.41,0.41,5369
ok,2024-01-18 17:30:00,0.4,0.43,0.37,0.37,9200
ok,2024-01-19 07:00:00,0.4,0.4,0.4,0.4,889
ok,2024-01-19 08:00:00,0.4,0.4,0.4,0.4,4236
ok,2024-01-19 09:30:00,0.41,0.41,0.4,0.41,5161
ok,2024-01-19 10:00:00,0.43,0.43,0.41,0.41,16574
ok,2024-01-19 10:30:00,0.41,0.41,0.4,0.4,17000
ok,2024-01-19 11:00:00,0.4,0.41,0.4,0.41,12000
ok,2024-01-19 11:30:00,0.41,0.41,0.41,0.41,272
ok,2024-01-19 13:00:00,0.42,0.42,0.42,0.42,4100
ok,2024-01-19 13:30:00,0.41,0.42,0.41,0.42,500
ok,2024-01-19 14:30:00,0.41,0.41,0.41,0.41,2000
ok,2024-01-19 15:00:00,0.41,0.41,0.41,0.41,500
ok,2024-01-19 15:30:00,0.41,0.41,0.41,0.41,367
ok,2024-01-22 09:00:00,0.39,0.39,0.39,0.39,8000
ok,2024-01-22 09:30:00,0.41,0.41,0.38,0.39,15448
ok,2024-01-22 10:00:00,0.38,0.39,0.37,0.37,9251
ok,2024-01-22 10:30:00,0.38,0.38,0.38,0.38,1542
ok,2024-01-22 11:00:00,0.38,0.38,0.38,0.38,100
ok,2024-01-22 11:30:00,0.38,0.38,0.38,0.38,5045
ok,2024-01-22 12:00:00,0.38,0.39,0.37,0.39,11688
ok,2024-01-22 12:30:00,0.37,0.37,0.37,0.37,249
ok,2024-01-22 13:00:00,0.37,0.38,0.37,0.37,955
ok,2024-01-22 14:00:00,0.38,0.38,0.37,0.38,15000
ok,2024-01-22 14:30:00,0.37,0.37,0.37,0.37,5547
ok,2024-01-22 15:30:00,0.37,0.38,0.37,0.38,807
ok,2024-01-23 10:00:00,0.4,0.4,0.4,0.4,129
ok,2024-01-23 10:30:00,0.39,0.39,0.39,0.39,2000
ok,2024-01-23 12:00:00,0.39,0.39,0.37,0.37,1711
ok,2024-01-23 14:30:00,0.38,0.38,0.38,0.38,204
ok,2024-01-23 15:00:00,0.38,0.38,0.38,0.38,250
ok,2024-01-23 15:30:00,0.38,0.39,0.38,0.38,1684
ok,2024-01-24 07:00:00,0.4,0.41,0.4,0.41,9066
ok,2024-01-24 08:00:00,0.42,0.42,0.42,0.42,1638
ok,2024-01-24 08:30:00,0.42,0.44,0.4,0.4,6504
ok,2024-01-24 09:00:00,0.38,0.4,0.38,0.4,11300
ok,2024-01-24 09:30:00,0.4,0.4,0.39,0.39,7000
ok,2024-01-24 10:30:00,0.4,0.4,0.4,0.4,200
ok,2024-01-24 11:30:00,0.39,0.39,0.39,0.39,2951
ok,2024-01-24 12:00:00,0.39,0.39,0.39,0.39,100
ok,2024-01-24 12:30:00,0.39,0.4,0.39,0.39,1264
ok,2024-01-24 13:00:00,0.39,0.39,0.39,0.39,4527
ok,2024-01-24 13:30:00,0.39,0.39,0.39,0.39,300
ok,2024-01-24 14:00:00,0.38,0.4,0.38,0.4,1081
ok,2024-01-24 15:00:00,0.4,0.41,0.39,0.4,65865
ok,2024-01-24 15:30:00,0.41,0.41,0.41,0.41,300
ok,2024-01-25 04:00:00,0.41,0.41,0.41,0.41,444
ok,2024-01-25 06:00:00,0.38,0.38,0.38,0.38,600
ok,2024-01-25 08:30:00,0.4,0.4,0.4,0.4,499
ok,2024-01-25 09:30:00,0.41,0.41,0.38,0.4,5813
ok,2024-01-25 10:30:00,0.38,0.38,0.38,0.38,149
ok,2024-01-25 11:00:00,0.4,0.4,0.38,0.38,10605
ok,2024-01-25 11:30:00,0.38,0.4,0.38,0.4,1720
