s,t,o,h,l,c,v
ok,2024-01-12 08:30:00,0.21,0.22,0.21,0.22,1210
ok,2024-01-12 09:00:00,0.22,0.22,0.22,0.22,1681
ok,2024-01-12 09:30:00,0.22,0.24,0.22,0.24,84106
ok,2024-01-12 10:00:00,0.24,0.24,0.24,0.24,165202
ok,2024-01-12 10:30:00,0.24,0.26,0.24,0.25,482909
ok,2024-01-12 11:00:00,0.25,0.27,0.25,0.26,648466
ok,2024-01-12 11:30:00,0.26,0.28,0.26,0.27,617492
ok,2024-01-12 12:00:00,0.27,0.28,0.26,0.28,125730
ok,2024-01-12 12:30:00,0.28,0.28,0.26,0.27,133437
ok,2024-01-12 13:00:00,0.27,0.27,0.27,0.27,11563
ok,2024-01-12 13:30:00,0.27,0.27,0.26,0.26,27591
ok,2024-01-12 14:00:00,0.26,0.28,0.26,0.27,53726
ok,2024-01-12 14:30:00,0.27,0.28,0.27,0.27,222329
ok,2024-01-12 15:00:00,0.27,0.27,0.26,0.27,210313
ok,2024-01-12 15:30:00,0.27,0.27,0.26,0.27,105786
ok,2024-01-12 16:00:00,0.26,0.26,0.25,0.25,3232
ok,2024-01-12 17:00:00,0.26,0.27,0.25,0.27,1820
ok,2024-01-12 18:00:00,0.27,0.27,0.25,0.25,6783
ok,2024-01-12 18:30:00,0.25,0.25,0.25,0.25,1000
ok,2024-01-12 19:30:00,0.26,0.26,0.26,0.26,150
ok,2024-01-16 04:30:00,0.25,0.25,0.25,0.25,950
ok,2024-01-16 07:00:00,0.25,0.25,0.25,0.25,600
ok,2024-01-16 08:00:00,0.25,0.27,0.24,0.24,11228
ok,2024-01-16 08:30:00,0.25,0.25,0.24,0.25,1243
ok,2024-01-16 09:00:00,0.26,0.26,0.23,0.24,26119
ok,2024-01-16 09:30:00,0.25,0.27,0.25,0.25,90101
ok,2024-01-16 10:00:00,0.25,0.26,0.23,0.23,41250
ok,2024-01-16 10:30:00,0.23,0.23,0.23,0.23,47886
ok,2024-01-16 11:00:00,0.23,0.23,0.22,0.23,130291
ok,2024-01-16 11:30:00,0.23,0.25,0.23,0.24,101434
ok,2024-01-16 12:00:00,0.24,0.24,0.24,0.24,2336
ok,2024-01-16 12:30:00,0.23,0.24,0.23,0.23,9300
ok,2024-01-16 13:00:00,0.23,0.24,0.23,0.23,1848
ok,2024-01-16 13:30:00,0.24,0.25,0.24,0.25,11020
ok,2024-01-16 14:00:00,0.25,0.25,0.24,0.25,23506
ok,2024-01-16 14:30:00,0.25,0.25,0.24,0.25,59176
ok,2024-01-16 15:00:00,0.25,0.25,0.24,0.24,16897
ok,2024-01-16 15:30:00,0.24,0.24,0.24,0.24,46347
ok,2024-01-16 16:30:00,0.23,0.23,0.23,0.23,100
ok,2024-01-16 17:30:00,0.23,0.23,0.23,0.23,2436
ok,2024-01-16 18:00:00,0.23,0.23,0.23,0.23,3700
ok,2024-01-16 19:00:00,0.23,0.23,0.23,0.23,153
ok,2024-01-17 06:00:00,0.24,0.24,0.24,0.24,300
ok,2024-01-17 07:30:00,0.23,0.23,0.23,0.23,200
ok,2024-01-17 08:00:00,0.22,0.24,0.21,0.24,3816
ok,2024-01-17 08:30:00,0.22,0.23,0.21,0.23,545
ok,2024-01-17 09:30:00,0.23,0.24,0.23,0.23,53986
ok,2024-01-17 10:00:00,0.23,0.24,0.23,0.23,91160
ok,2024-01-17 10:30:00,0.23,0.23,0.23,0.23,23530
ok,2024-01-17 11:00:00,0.23,0.23,0.23,0.23,22669
ok,2024-01-17 11:30:00,0.23,0.24,0.23,0.23,54499
ok,2024-01-17 12:00:00,0.23,0.23,0.23,0.23,39712
ok,2024-01-17 12:30:00,0.23,0.23,0.23,0.23,30717
ok,2024-01-17 13:00:00,0.24,0.24,0.24,0.24,352
ok,2024-01-17 13:30:00,0.23,0.24,0.23,0.23,26909
ok,2024-01-17 14:00:00,0.23,0.24,0.23,0.23,26125
ok,2024-01-17 14:30:00,0.23,0.24,0.23,0.24,1070
ok,2024-01-17 15:00:00,0.23,0.23,0.22,0.23,23203
ok,2024-01-17 15:30:00,0.23,0.23,0.23,0.23,14573
ok,2024-01-18 07:00:00,0.22,0.22,0.22,0.22,300
ok,2024-01-18 08:00:00,0.21,0.21,0.21,0.21,2924
ok,2024-01-18 09:00:00,0.22,0.22,0.22,0.22,490
ok,2024-01-18 09:30:00,0.23,0.24,0.23,0.24,4069
ok,2024-01-18 10:00:00,0.24,0.24,0.23,0.23,10602
ok,2024-01-18 10:30:00,0.23,0.23,0.22,0.22,17382
ok,2024-01-18 11:00:00,0.23,0.23,0.23,0.23,21301
ok,2024-01-18 11:30:00,0.23,0.23,0.23,0.23,14136
ok,2024-01-18 12:00:00,0.23,0.23,0.23,0.23,22112
ok,2024-01-18 12:30:00,0.23,0.23,0.23,0.23,21353
ok,2024-01-18 13:00:00,0.23,0.23,0.22,0.22,37070
ok,2024-01-18 13:30:00,0.22,0.24,0.22,0.24,27962
ok,2024-01-18 14:00:00,0.24,0.24,0.23,0.24,31930
ok,2024-01-18 14:30:00,0.24,0.24,0.24,0.24,32063
ok,2024-01-18 15:00:00,0.24,0.24,0.23,0.23,15471
ok,2024-01-18 15:30:00,0.24,0.24,0.22,0.22,18963
ok,2024-01-18 16:30:00,0.23,0.23,0.23,0.23,106
ok,2024-01-19 07:30:00,0.22,0.23,0.22,0.23,566
ok,2024-01-19 08:00:00,0.22,0.23,0.22,0.23,2100
ok,2024-01-19 08:30:00,0.23,0.23,0.22,0.22,7086
ok,2024-01-19 09:00:00,0.21,0.21,0.21,0.21,1000
ok,2024-01-19 09:30:00,0.23,0.23,0.22,0.23,24063
ok,2024-01-19 10:00:00,0.24,0.24,0.23,0.24,1110
ok,2024-01-19 10:30:00,0.24,0.24,0.24,0.24,325
ok,2024-01-19 11:00:00,0.24,0.24,0.24,0.24,1758
ok,2024-01-19 11:30:00,0.24,0.24,0.24,0.24,12821
ok,2024-01-19 12:00:00,0.24,0.24,0.23,0.24,18669
ok,2024-01-19 12:30:00,0.24,0.24,0.24,0.24,1307
ok,2024-01-19 13:00:00,0.23,0.24,0.23,0.24,1466
ok,2024-01-19 13:30:00,0.24,0.24,0.23,0.24,2828
ok,2024-01-19 14:00:00,0.23,0.23,0.23,0.23,25291
ok,2024-01-19 14:30:00,0.23,0.23,0.23,0.23,2707
ok,2024-01-19 15:00:00,0.23,0.23,0.23,0.23,1400
ok,2024-01-19 15:30:00,0.23,0.23,0.22,0.23,67550
ok,2024-01-22 09:30:00,0.23,0.23,0.23,0.23,7754
ok,2024-01-22 10:00:00,0.24,0.24,0.23,0.24,25913
ok,2024-01-22 10:30:00,0.23,0.23,0.23,0.23,1254
ok,2024-01-22 11:00:00,0.24,0.24,0.24,0.24,500
ok,2024-01-22 11:30:00,0.23,0.23,0.22,0.22,44934
ok,2024-01-22 12:00:00,0.23,0.23,0.23,0.23,2870
ok,2024-01-22 12:30:00,0.23,0.23,0.23,0.23,2303
ok,2024-01-22 13:00:00,0.23,0.23,0.23,0.23,3900
ok,2024-01-22 13:30:00,0.22,0.23,0.22,0.23,2560
ok,2024-01-22 14:00:00,0.23,0.23,0.23,0.23,17076
ok,2024-01-22 14:30:00,0.23,0.23,0.23,0.23,6610
ok,2024-01-22 15:00:00,0.23,0.23,0.23,0.23,9972
ok,2024-01-22 15:30:00,0.23,0.24,0.23,0.24,50678
ok,2024-01-22 16:00:00,0.23,0.23,0.23,0.23,1988
ok,2024-01-23 08:00:00,0.24,0.24,0.24,0.24,340
ok,2024-01-23 08:30:00,0.23,0.23,0.23,0.23,107
ok,2024-01-23 09:00:00,0.24,0.24,0.24,0.24,2015
ok,2024-01-23 09:30:00,0.24,0.25,0.23,0.25,22145
ok,2024-01-23 10:00:00,0.25,0.25,0.24,0.24,4691
ok,2024-01-23 10:30:00,0.25,0.25,0.24,0.24,14933
ok,2024-01-23 11:00:00,0.24,0.24,0.24,0.24,12534
