s,t,o,h,l,c,v
ok,2024-01-24 04:00:00,0.2,0.2,0.2,0.2,311
ok,2024-01-24 05:00:00,0.22,0.22,0.22,0.22,100
ok,2024-01-24 09:00:00,0.22,0.22,0.22,0.22,2235
ok,2024-01-24 09:30:00,0.23,0.28,0.22,0.22,27252
ok,2024-01-24 10:00:00,0.22,0.24,0.22,0.24,37811
ok,2024-01-24 10:30:00,0.24,0.25,0.23,0.23,21900
ok,2024-01-24 11:00:00,0.23,0.23,0.23,0.23,1300
ok,2024-01-24 11:30:00,0.23,0.23,0.23,0.23,1000
ok,2024-01-24 12:00:00,0.24,0.24,0.24,0.24,200
ok,2024-01-24 12:30:00,0.23,0.24,0.23,0.24,1700
ok,2024-01-24 13:00:00,0.24,0.24,0.23,0.23,2349
ok,2024-01-24 13:30:00,0.23,0.23,0.23,0.23,2000
ok,2024-01-24 14:30:00,0.23,0.23,0.23,0.23,200
ok,2024-01-24 15:00:00,0.24,0.24,0.23,0.23,19003
ok,2024-01-24 15:30:00,0.24,0.24,0.23,0.23,962
ok,2024-01-24 17:30:00,0.23,0.23,0.23,0.23,2000
ok,2024-01-25 08:00:00,0.24,0.24,0.24,0.24,503
ok,2024-01-25 08:30:00,0.24,0.24,0.24,0.24,500
ok,2024-01-25 09:30:00,0.24,0.24,0.23,0.24,13536
ok,2024-01-25 10:00:00,0.24,0.24,0.23,0.23,300
ok,2024-01-25 10:30:00,0.23,0.23,0.23,0.23,445
ok,2024-01-25 11:30:00,0.23,0.23,0.23,0.23,52044
ok,2024-01-25 12:30:00,0.23,0.23,0.21,0.21,4400
ok,2024-01-25 13:00:00,0.22,0.22,0.21,0.21,8869
ok,2024-01-25 13:30:00,0.22,0.22,0.22,0.22,900
ok,2024-01-25 14:00:00,0.22,0.22,0.21,0.21,2000
ok,2024-01-25 14:30:00,0.22,0.22,0.22,0.22,5248
ok,2024-01-25 15:00:00,0.22,0.22,0.22,0.22,2121
ok,2024-01-25 15:30:00,0.22,0.22,0.22,0.22,1012
ok,2024-01-26 07:00:00,0.23,0.23,0.23,0.23,100
ok,2024-01-26 09:30:00,0.21,0.23,0.21,0.22,1500
ok,2024-01-26 10:30:00,0.22,0.22,0.22,0.22,1674
ok,2024-01-26 12:30:00,0.22,0.22,0.22,0.22,100
ok,2024-01-26 15:30:00,0.22,0.23,0.22,0.23,943
ok,2024-01-26 19:00:00,0.23,0.23,0.23,0.23,100
ok,2024-01-29 06:00:00,0.23,0.23,0.23,0.23,100
ok,2024-01-29 09:30:00,0.22,0.22,0.22,0.22,900
ok,2024-01-29 10:00:00,0.23,0.23,0.23,0.23,1197
ok,2024-01-29 11:00:00,0.24,0.24,0.24,0.24,110
ok,2024-01-29 11:30:00,0.23,0.23,0.23,0.23,115
ok,2024-01-29 12:00:00,0.23,0.23,0.23,0.23,500
ok,2024-01-29 12:30:00,0.23,0.24,0.23,0.23,2000
ok,2024-01-29 14:00:00,0.24,0.24,0.24,0.24,200
ok,2024-01-29 14:30:00,0.23,0.23,0.23,0.23,190
ok,2024-01-29 15:00:00,0.23,0.23,0.23,0.23,692
ok,2024-01-29 15:30:00,0.23,0.23,0.23,0.23,441
ok,2024-01-29 17:00:00,0.24,0.24,0.24,0.24,500
ok,2024-01-30 09:30:00,0.23,0.25,0.23,0.25,27090
ok,2024-01-30 10:30:00,0.25,0.25,0.25,0.25,500
ok,2024-01-30 11:00:00,0.25,0.26,0.25,0.26,400
ok,2024-01-30 11:30:00,0.26,0.26,0.26,0.26,650
