s,t,o,h,l,c,v
ok,2024-01-16 13:30:00,0.52,0.52,0.52,0.52,297
ok,2024-01-16 14:30:00,0.52,0.52,0.52,0.52,151
ok,2024-01-16 15:30:00,0.52,0.53,0.52,0.52,3768
ok,2024-01-17 09:30:00,0.51,0.52,0.51,0.52,6900
ok,2024-01-17 10:00:00,0.52,0.54,0.52,0.54,12755
ok,2024-01-17 10:30:00,0.53,0.53,0.53,0.53,105
ok,2024-01-17 11:00:00,0.54,0.56,0.54,0.55,12582
ok,2024-01-17 12:00:00,0.58,0.58,0.58,0.58,100
ok,2024-01-17 13:00:00,0.54,0.54,0.54,0.54,1025
ok,2024-01-17 15:30:00,0.56,0.57,0.54,0.54,8809
ok,2024-01-18 09:30:00,0.54,0.54,0.53,0.53,610
ok,2024-01-18 11:30:00,0.55,0.56,0.55,0.56,958
ok,2024-01-18 12:00:00,0.56,0.56,0.56,0.56,1500
ok,2024-01-18 12:30:00,0.56,0.56,0.56,0.56,1000
ok,2024-01-18 13:00:00,0.56,0.56,0.56,0.56,1000
ok,2024-01-18 13:30:00,0.56,0.58,0.56,0.58,978
ok,2024-01-18 14:00:00,0.58,0.58,0.58,0.58,1000
ok,2024-01-18 14:30:00,0.57,0.58,0.57,0.58,2002
ok,2024-01-18 15:00:00,0.57,0.58,0.57,0.58,1000
ok,2024-01-18 15:30:00,0.58,0.58,0.58,0.58,1702
ok,2024-01-19 12:30:00,0.58,0.58,0.55,0.58,3148
ok,2024-01-19 13:00:00,0.58,0.58,0.58,0.58,3070
ok,2024-01-19 13:30:00,0.58,0.58,0.58,0.58,100
ok,2024-01-19 14:00:00,0.55,0.55,0.55,0.55,500
ok,2024-01-19 14:30:00,0.58,0.58,0.58,0.58,1273
ok,2024-01-19 15:30:00,0.58,0.58,0.56,0.58,1798
ok,2024-01-19 17:00:00,0.56,0.56,0.56,0.56,722
ok,2024-01-22 09:30:00,0.55,0.56,0.55,0.56,375
ok,2024-01-22 11:00:00,0.55,0.55,0.55,0.55,100
ok,2024-01-22 11:30:00,0.55,0.55,0.55,0.55,2001
ok,2024-01-22 14:00:00,0.58,0.58,0.58,0.58,1000
ok,2024-01-22 14:30:00,0.58,0.62,0.57,0.62,2655
ok,2024-01-22 15:00:00,0.62,0.62,0.61,0.62,4819
ok,2024-01-22 15:30:00,0.62,0.69,0.62,0.68,13252
ok,2024-01-22 18:00:00,0.59,0.68,0.59,0.68,2660
ok,2024-01-22 19:00:00,0.68,0.68,0.68,0.68,1900
ok,2024-01-22 19:30:00,0.68,0.68,0.68,0.68,100
ok,2024-01-23 08:00:00,0.62,0.65,0.62,0.65,2007
ok,2024-01-23 09:00:00,0.68,0.68,0.68,0.68,822
ok,2024-01-23 09:30:00,0.68,0.68,0.58,0.59,5611
ok,2024-01-23 10:00:00,0.63,0.63,0.6,0.6,3129
ok,2024-01-23 11:00:00,0.63,0.64,0.6,0.63,2601
ok,2024-01-23 14:30:00,0.65,0.65,0.63,0.63,4586
ok,2024-01-23 15:00:00,0.62,0.62,0.62,0.62,606
ok,2024-01-23 15:30:00,0.62,0.67,0.58,0.67,1120
ok,2024-01-23 18:30:00,0.67,0.67,0.67,0.67,100
ok,2024-01-24 09:30:00,0.59,0.6,0.59,0.6,508
ok,2024-01-24 10:00:00,0.59,0.59,0.59,0.59,649
ok,2024-01-24 10:30:00,0.57,0.57,0.57,0.57,1099
ok,2024-01-24 13:00:00,0.57,0.57,0.57,0.57,459
ok,2024-01-24 13:30:00,0.59,0.59,0.59,0.59,245
ok,2024-01-24 15:00:00,0.6,0.6,0.57,0.57,1770
ok,2024-01-24 15:30:00,0.57,0.57,0.57,0.57,165
ok,2024-01-25 10:00:00,0.62,0.62,0.62,0.62,100
ok,2024-01-25 10:30:00,0.58,0.58,0.58,0.58,1201
ok,2024-01-25 11:00:00,0.58,0.62,0.58,0.58,2300
ok,2024-01-25 15:30:00,0.63,0.63,0.63,0.63,140
ok,2024-01-25 18:30:00,0.6,0.6,0.6,0.6,1000
ok,2024-01-26 06:30:00,0.58,0.58,0.58,0.58,100
ok,2024-01-26 09:00:00,0.58,0.58,0.57,0.57,2519
ok,2024-01-26 09:30:00,0.58,0.59,0.56,0.56,6175
ok,2024-01-26 10:00:00,0.55,0.59,0.55,0.55,2353
ok,2024-01-26 10:30:00,0.55,0.55,0.55,0.55,2109
ok,2024-01-26 11:00:00,0.55,0.55,0.55,0.55,2274
ok,2024-01-26 11:30:00,0.55,0.55,0.54,0.54,2279
ok,2024-01-26 12:00:00,0.53,0.53,0.52,0.52,2624
ok,2024-01-26 12:30:00,0.52,0.52,0.52,0.52,2497
ok,2024-01-26 13:00:00,0.52,0.52,0.52,0.52,2241
ok,2024-01-26 13:30:00,0.52,0.54,0.52,0.52,2309
ok,2024-01-26 14:00:00,0.52,0.52,0.52,0.52,2618
ok,2024-01-26 14:30:00,0.53,0.57,0.52,0.57,7131
ok,2024-01-26 15:00:00,0.53,0.53,0.52,0.53,1900
ok,2024-01-26 15:30:00,0.53,0.55,0.53,0.53,2747
ok,2024-01-29 09:30:00,0.51,0.54,0.51,0.54,2131
ok,2024-01-29 11:00:00,0.54,0.54,0.54,0.54,3000
ok,2024-01-29 14:30:00,0.54,0.54,0.54,0.54,118
ok,2024-01-29 15:00:00,0.54,0.54,0.54,0.54,528
ok,2024-01-29 15:30:00,0.54,0.54,0.53,0.53,960
ok,2024-01-30 07:00:00,0.52,0.52,0.52,0.52,100
ok,2024-01-30 08:00:00,0.53,0.53,0.53,0.53,3000
ok,2024-01-30 10:00:00,0.53,0.53,0.53,0.53,389
ok,2024-01-30 12:00:00,0.52,0.52,0.52,0.52,5000
ok,2024-01-30 14:30:00,0.53,0.53,0.53,0.53,362
ok,2024-01-31 06:00:00,0.51,0.51,0.51,0.51,100
ok,2024-01-31 07:00:00,0.52,0.52,0.52,0.52,1147
ok,2024-01-31 14:30:00,0.55,0.56,0.55,0.56,200
ok,2024-02-01 09:30:00,0.52,0.52,0.52,0.52,678
ok,2024-02-01 13:00:00,0.53,0.53,0.52,0.52,709
ok,2024-02-01 13:30:00,0.52,0.52,0.52,0.52,800
ok,2024-02-01 14:00:00,0.52,0.53,0.52,0.52,3092
ok,2024-02-01 14:30:00,0.52,0.52,0.51,0.51,3948
ok,2024-02-01 15:00:00,0.51,0.51,0.49,0.49,5800
ok,2024-02-01 15:30:00,0.49,0.49,0.42,0.48,8850
ok,2024-02-02 09:30:00,0.44,0.44,0.44,0.44,937
ok,2024-02-02 11:30:00,0.5,0.53,0.5,0.53,800
ok,2024-02-02 12:00:00,0.53,0.53,0.53,0.53,250
ok,2024-02-02 14:00:00,0.48,0.48,0.48,0.48,1000
ok,2024-02-02 14:30:00,0.48,0.48,0.48,0.48,140
ok,2024-02-02 15:30:00,0.51,0.53,0.51,0.53,3475
ok,2024-02-05 10:30:00,0.5,0.5,0.5,0.5,100
ok,2024-02-05 11:00:00,0.48,0.48,0.46,0.46,25452
ok,2024-02-05 15:30:00,0.48,0.48,0.46,0.46,957
ok,2024-02-06 08:00:00,0.49,0.49,0.48,0.48,4771
ok,2024-02-06 10:00:00,0.46,0.46,0.46,0.46,100
ok,2024-02-06 10:30:00,0.46,0.46,0.46,0.46,1100
ok,2024-02-06 11:00:00,0.46,0.46,0.46,0.46,5518
ok,2024-02-07 09:00:00,0.49,0.49,0.49,0.49,100
ok,2024-02-07 09:30:00,0.46,0.46,0.46,0.46,831
ok,2024-02-07 10:00:00,0.46,0.46,0.46,0.46,948
ok,2024-02-07 10:30:00,0.46,0.46,0.46,0.46,432
ok,2024-02-07 11:00:00,0.46,0.46,0.46,0.46,804
ok,2024-02-07 12:00:00,0.46,0.46,0.46,0.46,2416
ok,2024-02-08 08:00:00,0.49,0.49,0.49,0.49,554
ok,2024-02-08 09:30:00,0.51,0.51,0.51,0.51,439
ok,2024-02-08 14:30:00,0.51,0.51,0.51,0.51,1850
ok,2024-02-09 10:30:00,0.52,0.52,0.52,0.52,400
ok,2024-02-09 14:30:00,0.53,0.53,0.53,0.53,100
ok,2024-02-09 15:00:00,0.52,0.52,0.52,0.52,400
ok,2024-02-12 09:30:00,0.53,0.53,0.53,0.53,107
ok,2024-02-12 10:30:00,0.49,0.49,0.49,0.49,140
ok,2024-02-12 14:30:00,0.52,0.52,0.52,0.52,526
ok,2024-02-12 19:00:00,0.53,0.53,0.53,0.53,3229
