s,t,o,h,l,c,v
ok,2024-01-17 15:30:00,1.13,1.16,1.13,1.15,2468
ok,2024-01-18 07:00:00,1.16,1.16,1.16,1.16,3420
ok,2024-01-18 08:30:00,1.16,1.16,1.16,1.16,5103
ok,2024-01-18 09:30:00,1.16,1.17,1.16,1.17,3180
ok,2024-01-18 10:00:00,1.16,1.16,1.15,1.15,932
ok,2024-01-18 10:30:00,1.12,1.12,1.12,1.12,1012
ok,2024-01-18 11:00:00,1.13,1.15,1.12,1.12,12770
ok,2024-01-18 11:30:00,1.12,1.14,1.12,1.14,2200
ok,2024-01-18 12:00:00,1.14,1.19,1.14,1.19,18332
ok,2024-01-18 12:30:00,1.22,1.27,1.16,1.18,3993
ok,2024-01-18 13:00:00,1.15,1.18,1.13,1.13,7227
ok,2024-01-18 13:30:00,1.13,1.17,1.13,1.17,751
ok,2024-01-18 14:30:00,1.13,1.13,1.13,1.13,1000
ok,2024-01-18 15:30:00,1.15,1.16,1.13,1.16,3299
ok,2024-01-19 09:30:00,1.14,1.16,1.14,1.16,622
ok,2024-01-19 10:00:00,1.12,1.14,1.11,1.11,6109
ok,2024-01-19 10:30:00,1.11,1.11,1.11,1.11,1500
ok,2024-01-19 11:00:00,1.11,1.11,1.11,1.11,223
ok,2024-01-19 11:30:00,1.18,1.18,1.1,1.15,1446
ok,2024-01-19 12:30:00,1.13,1.13,1.12,1.13,1455
ok,2024-01-19 13:00:00,1.11,1.12,1.1,1.1,10328
ok,2024-01-19 13:30:00,1.12,1.12,1.1,1.11,5121
ok,2024-01-19 14:30:00,1.12,1.12,1.11,1.11,491
ok,2024-01-19 15:00:00,1.17,1.18,1.17,1.18,593
ok,2024-01-19 15:30:00,1.12,1.16,1.11,1.11,2926
ok,2024-01-22 09:00:00,1.12,1.12,1.12,1.12,450
ok,2024-01-22 09:30:00,1.11,1.14,1.09,1.09,10429
ok,2024-01-22 10:00:00,1.1,1.1,1.05,1.09,5464
ok,2024-01-22 10:30:00,1.06,1.06,1.05,1.06,6000
ok,2024-01-22 11:00:00,1.05,1.06,0.98,1.01,29778
ok,2024-01-22 11:30:00,1.01,1.03,0.97,0.98,26401
ok,2024-01-22 12:00:00,0.97,1.03,0.97,1.01,11624
ok,2024-01-22 12:30:00,1.02,1.06,1.02,1.04,8097
ok,2024-01-22 13:00:00,1.01,1.01,1.01,1.01,2668
ok,2024-01-22 13:30:00,1.02,1.04,1.01,1.04,1514
ok,2024-01-22 14:00:00,1.01,1.04,1.0,1.04,2414
ok,2024-01-22 14:30:00,1.04,1.04,1.04,1.04,1451
ok,2024-01-22 15:00:00,1.03,1.03,1.01,1.03,4505
ok,2024-01-22 15:30:00,1.01,1.02,1.01,1.01,1617
ok,2024-01-22 17:00:00,1.01,1.01,1.01,1.01,200
