s,t,o,h,l,c,v
ok,2024-01-12 12:30:00,1.07,1.13,1.07,1.1,107338
ok,2024-01-12 13:00:00,1.1,1.15,1.1,1.15,58015
ok,2024-01-12 13:30:00,1.15,1.26,1.15,1.16,261818
ok,2024-01-12 14:00:00,1.16,1.24,1.14,1.23,79583
ok,2024-01-12 14:30:00,1.23,1.23,1.16,1.21,45363
ok,2024-01-12 15:00:00,1.21,1.23,1.17,1.23,62309
ok,2024-01-12 15:30:00,1.23,1.45,1.23,1.42,195131
ok,2024-01-12 16:00:00,1.3,1.34,1.23,1.23,25726
ok,2024-01-12 16:30:00,1.23,1.29,1.23,1.25,3523
ok,2024-01-12 17:00:00,1.26,1.26,1.25,1.26,8211
ok,2024-01-12 17:30:00,1.26,1.29,1.23,1.23,6990
ok,2024-01-12 18:00:00,1.22,1.27,1.2,1.27,2399
ok,2024-01-12 18:30:00,1.26,1.26,1.2,1.26,4733
ok,2024-01-12 19:00:00,1.21,1.21,1.21,1.21,600
ok,2024-01-12 19:30:00,1.22,1.26,1.22,1.26,2615
ok,2024-01-16 04:00:00,1.3,1.31,1.29,1.3,3515
ok,2024-01-16 04:30:00,1.3,1.33,1.3,1.31,2236
ok,2024-01-16 05:00:00,1.31,1.31,1.31,1.31,300
ok,2024-01-16 05:30:00,1.3,1.3,1.3,1.3,570
ok,2024-01-16 06:00:00,1.29,1.29,1.28,1.28,2606
ok,2024-01-16 06:30:00,1.29,1.29,1.29,1.29,305
ok,2024-01-16 07:30:00,1.29,1.3,1.29,1.3,396
ok,2024-01-16 08:00:00,1.29,1.32,1.28,1.28,12327
ok,2024-01-16 08:30:00,1.29,1.29,1.27,1.27,5080
ok,2024-01-16 09:00:00,1.26,1.26,1.23,1.23,2342
ok,2024-01-16 09:30:00,1.23,1.42,1.19,1.24,249762
ok,2024-01-16 10:00:00,1.26,1.26,1.22,1.24,25946
ok,2024-01-16 10:30:00,1.24,1.24,1.1,1.16,58808
ok,2024-01-16 11:00:00,1.14,1.17,1.14,1.16,18661
ok,2024-01-16 11:30:00,1.16,1.16,1.12,1.15,25537
ok,2024-01-16 12:00:00,1.13,1.15,1.12,1.14,18785
ok,2024-01-16 12:30:00,1.14,1.14,1.13,1.13,3162
ok,2024-01-16 13:00:00,1.13,1.13,1.1,1.11,18953
ok,2024-01-16 13:30:00,1.11,1.15,1.11,1.12,9390
ok,2024-01-16 14:00:00,1.14,1.17,1.12,1.17,15809
ok,2024-01-16 14:30:00,1.17,1.2,1.17,1.19,21406
ok,2024-01-16 15:00:00,1.19,1.19,1.15,1.16,11490
ok,2024-01-16 15:30:00,1.15,1.17,1.15,1.16,10500
ok,2024-01-16 16:00:00,1.15,1.15,1.12,1.13,1806
ok,2024-01-16 16:30:00,1.18,1.18,1.13,1.13,2701
