s,t,o,h,l,c,v
ok,2024-01-29 08:00:00,0.36,0.37,0.34,0.34,8800
ok,2024-01-29 09:30:00,0.35,0.35,0.35,0.35,1138
ok,2024-01-29 10:30:00,0.34,0.36,0.34,0.36,2103
ok,2024-01-29 11:00:00,0.36,0.36,0.36,0.36,281
ok,2024-01-29 12:00:00,0.34,0.34,0.34,0.34,100
ok,2024-01-29 12:30:00,0.35,0.36,0.35,0.36,3100
ok,2024-01-29 13:00:00,0.35,0.35,0.35,0.35,4000
ok,2024-01-29 15:30:00,0.35,0.36,0.34,0.34,2446
ok,2024-01-29 19:30:00,0.34,0.34,0.34,0.34,100
ok,2024-01-30 09:30:00,0.34,0.34,0.34,0.34,352
ok,2024-01-30 11:00:00,0.34,0.34,0.32,0.32,9998
ok,2024-01-30 11:30:00,0.35,0.35,0.35,0.35,200
ok,2024-01-30 12:00:00,0.35,0.35,0.33,0.33,203
ok,2024-01-30 13:30:00,0.35,0.35,0.35,0.35,150
ok,2024-01-30 14:30:00,0.35,0.35,0.35,0.35,2000
ok,2024-01-30 15:30:00,0.34,0.34,0.34,0.34,150
ok,2024-01-30 17:00:00,0.34,0.34,0.34,0.34,600
ok,2024-01-31 08:30:00,0.34,0.34,0.33,0.33,300
ok,2024-01-31 09:30:00,0.33,0.35,0.32,0.34,93545
ok,2024-01-31 10:30:00,0.34,0.36,0.34,0.36,19903
ok,2024-01-31 11:00:00,0.36,0.36,0.36,0.36,6407
ok,2024-01-31 11:30:00,0.35,0.35,0.35,0.35,5427
ok,2024-01-31 12:30:00,0.36,0.36,0.36,0.36,1650
ok,2024-01-31 14:30:00,0.35,0.35,0.34,0.35,2271
ok,2024-01-31 15:00:00,0.35,0.35,0.35,0.35,100
ok,2024-01-31 15:30:00,0.35,0.35,0.34,0.35,1795
ok,2024-01-31 16:30:00,0.34,0.34,0.32,0.32,5604
ok,2024-01-31 18:30:00,0.36,0.37,0.36,0.37,5560
ok,2024-01-31 19:00:00,0.38,0.39,0.38,0.38,5618
ok,2024-02-01 05:00:00,0.37,0.37,0.37,0.37,900
ok,2024-02-01 08:00:00,0.37,0.37,0.37,0.37,4000
ok,2024-02-01 08:30:00,0.37,0.37,0.37,0.37,100
ok,2024-02-01 09:30:00,0.32,0.35,0.32,0.34,8525
ok,2024-02-01 10:00:00,0.34,0.34,0.34,0.34,593
ok,2024-02-01 12:00:00,0.36,0.36,0.35,0.35,2353
ok,2024-02-01 13:00:00,0.36,0.36,0.36,0.36,850
ok,2024-02-01 13:30:00,0.34,0.35,0.34,0.34,14444
ok,2024-02-01 14:00:00,0.34,0.34,0.34,0.34,900
ok,2024-02-01 15:00:00,0.34,0.34,0.34,0.34,4856
ok,2024-02-01 16:00:00,0.37,0.37,0.37,0.37,100
ok,2024-02-02 09:30:00,0.34,0.36,0.34,0.34,2217
ok,2024-02-02 11:00:00,0.34,0.34,0.34,0.34,158
ok,2024-02-02 12:00:00,0.34,0.35,0.33,0.35,17117
ok,2024-02-02 12:30:00,0.36,0.36,0.35,0.35,1120
ok,2024-02-02 13:00:00,0.36,0.36,0.36,0.36,1000
ok,2024-02-02 13:30:00,0.35,0.35,0.35,0.35,100
ok,2024-02-02 15:30:00,0.34,0.34,0.34,0.34,2844
ok,2024-02-05 09:30:00,0.33,0.33,0.33,0.33,117
ok,2024-02-05 10:00:00,0.35,0.35,0.35,0.35,1598
ok,2024-02-05 10:30:00,0.34,0.36,0.34,0.36,865
ok,2024-02-05 11:00:00,0.36,0.36,0.36,0.36,2100
ok,2024-02-05 15:30:00,0.35,0.35,0.35,0.35,1723
ok,2024-02-06 09:30:00,0.34,0.36,0.34,0.36,1715
ok,2024-02-06 10:00:00,0.36,0.36,0.35,0.35,450
ok,2024-02-06 12:00:00,0.35,0.35,0.35,0.35,3000
ok,2024-02-06 12:30:00,0.35,0.35,0.35,0.35,2375
ok,2024-02-06 13:00:00,0.35,0.35,0.35,0.35,100
ok,2024-02-06 13:30:00,0.35,0.35,0.35,0.35,589
ok,2024-02-06 15:30:00,0.35,0.35,0.34,0.34,2131
ok,2024-02-07 09:30:00,0.35,0.35,0.35,0.35,5100
ok,2024-02-07 10:00:00,0.35,0.35,0.35,0.35,100
ok,2024-02-07 12:00:00,0.35,0.35,0.35,0.35,400
ok,2024-02-07 12:30:00,0.35,0.36,0.35,0.36,23513
ok,2024-02-07 13:00:00,0.35,0.35,0.34,0.34,25484
ok,2024-02-07 15:00:00,0.34,0.34,0.34,0.34,7977
ok,2024-02-07 15:30:00,0.34,0.35,0.34,0.35,9559
ok,2024-02-07 16:30:00,0.35,0.36,0.35,0.36,1297
ok,2024-02-07 18:30:00,0.36,0.37,0.36,0.37,3000
ok,2024-02-08 05:30:00,0.36,0.36,0.35,0.35,399
ok,2024-02-08 09:30:00,0.35,0.35,0.35,0.35,1100
ok,2024-02-08 10:00:00,0.35,0.35,0.35,0.35,200
ok,2024-02-08 10:30:00,0.34,0.35,0.34,0.34,6475
ok,2024-02-08 11:30:00,0.34,0.34,0.34,0.34,125
ok,2024-02-08 12:00:00,0.34,0.35,0.34,0.35,1822
ok,2024-02-08 12:30:00,0.35,0.36,0.35,0.36,3887
ok,2024-02-08 14:00:00,0.36,0.36,0.36,0.36,4600
ok,2024-02-08 14:30:00,0.36,0.37,0.36,0.37,5323
ok,2024-02-08 15:00:00,0.37,0.37,0.37,0.37,600
ok,2024-02-08 15:30:00,0.37,0.37,0.36,0.37,1924
ok,2024-02-08 18:30:00,0.37,0.37,0.37,0.37,1000
ok,2024-02-09 09:30:00,0.34,0.36,0.34,0.36,5866
ok,2024-02-09 10:00:00,0.36,0.36,0.36,0.36,4705
ok,2024-02-09 10:30:00,0.36,0.36,0.36,0.36,5714
ok,2024-02-09 11:00:00,0.36,0.36,0.36,0.36,10716
ok,2024-02-09 12:00:00,0.36,0.37,0.36,0.37,372
ok,2024-02-09 12:30:00,0.37,0.37,0.37,0.37,1364
ok,2024-02-09 14:00:00,0.36,0.36,0.36,0.36,2500
ok,2024-02-09 14:30:00,0.36,0.36,0.35,0.35,12203
ok,2024-02-09 15:00:00,0.36,0.36,0.36,0.36,107
ok,2024-02-09 15:30:00,0.36,0.36,0.35,0.35,1660
ok,2024-02-09 17:00:00,0.33,0.33,0.33,0.33,100
ok,2024-02-12 09:00:00,0.36,0.37,0.36,0.37,250
ok,2024-02-12 09:30:00,0.37,0.37,0.37,0.37,12000
ok,2024-02-12 10:00:00,0.37,0.37,0.37,0.37,162
ok,2024-02-12 11:00:00,0.37,0.37,0.37,0.37,5300
ok,2024-02-12 11:30:00,0.37,0.37,0.37,0.37,200
ok,2024-02-12 12:00:00,0.38,0.39,0.37,0.38,25791
