s,t,o,h,l,c,v
ok,2024-01-09 16:00:00,2.07,2.12,2.07,2.12,700
ok,2024-01-09 16:30:00,2.05,2.05,2.05,2.05,2003
ok,2024-01-09 17:00:00,2.06,2.12,2.06,2.12,1296
ok,2024-01-09 19:00:00,2.11,2.11,2.11,2.11,523
ok,2024-01-09 19:30:00,2.05,2.05,2.05,2.05,127
ok,2024-01-10 08:00:00,2.09,2.12,2.01,2.01,963
ok,2024-01-10 09:00:00,2.12,2.12,2.12,2.12,2500
ok,2024-01-10 09:30:00,2.11,2.11,2.03,2.06,13254
ok,2024-01-10 10:00:00,2.03,2.03,1.98,1.99,32710
ok,2024-01-10 10:30:00,2.0,2.0,1.95,1.95,6474
ok,2024-01-10 11:00:00,1.96,1.99,1.94,1.97,8144
ok,2024-01-10 11:30:00,1.96,1.97,1.94,1.96,19002
ok,2024-01-10 12:00:00,1.96,1.96,1.92,1.94,7411
ok,2024-01-10 12:30:00,1.92,1.95,1.92,1.95,4177
ok,2024-01-10 13:00:00,1.93,1.94,1.91,1.94,8889
ok,2024-01-10 13:30:00,1.94,1.94,1.91,1.93,7855
ok,2024-01-10 14:00:00,1.92,1.94,1.91,1.93,5962
ok,2024-01-10 14:30:00,1.93,1.95,1.92,1.94,3439
ok,2024-01-10 15:00:00,1.93,1.94,1.91,1.92,5042
ok,2024-01-10 15:30:00,1.91,1.91,1.88,1.88,37951
ok,2024-01-10 16:00:00,1.94,1.99,1.94,1.95,301
ok,2024-01-10 16:30:00,1.95,1.95,1.95,1.95,105
ok,2024-01-10 17:00:00,1.9,1.92,1.9,1.92,544
ok,2024-01-10 17:30:00,1.92,1.92,1.92,1.92,500
ok,2024-01-10 18:00:00,1.9,1.9,1.9,1.9,113
ok,2024-01-10 18:30:00,1.92,1.92,1.92,1.92,307
ok,2024-01-10 19:00:00,1.9,1.92,1.9,1.92,570
ok,2024-01-10 19:30:00,1.92,1.92,1.92,1.92,2000
ok,2024-01-11 07:30:00,1.91,1.91,1.91,1.91,534
ok,2024-01-11 08:00:00,1.88,1.88,1.88,1.88,449
ok,2024-01-11 08:30:00,1.88,1.88,1.88,1.88,170
ok,2024-01-11 09:00:00,1.87,1.94,1.87,1.94,1694
ok,2024-01-11 09:30:00,1.89,1.92,1.88,1.88,15884
ok,2024-01-11 10:00:00,1.88,1.88,1.83,1.85,21984
ok,2024-01-11 10:30:00,1.83,1.84,1.81,1.82,45828
ok,2024-01-11 11:00:00,1.82,1.83,1.82,1.83,3768
ok,2024-01-11 11:30:00,1.83,1.83,1.82,1.83,10489
ok,2024-01-11 12:00:00,1.82,1.83,1.81,1.81,4988
ok,2024-01-11 12:30:00,1.82,1.82,1.8,1.81,20394
ok,2024-01-11 13:00:00,1.81,1.81,1.8,1.81,4716
ok,2024-01-11 13:30:00,1.8,1.82,1.8,1.81,13876
ok,2024-01-11 14:00:00,1.8,1.8,1.8,1.8,366
ok,2024-01-11 14:30:00,1.81,1.81,1.79,1.8,24622
ok,2024-01-11 15:00:00,1.8,1.8,1.79,1.79,3951
ok,2024-01-11 15:30:00,1.8,1.8,1.79,1.8,4660
ok,2024-01-11 16:00:00,1.88,1.88,1.88,1.88,206
ok,2024-01-11 17:00:00,1.8,1.86,1.8,1.8,1780
ok,2024-01-11 17:30:00,1.84,1.84,1.84,1.84,100
ok,2024-01-11 18:30:00,1.84,1.84,1.84,1.84,300
ok,2024-01-11 19:30:00,1.84,1.84,1.84,1.84,200
ok,2024-01-12 08:00:00,1.83,1.83,1.83,1.83,150
ok,2024-01-12 08:30:00,1.82,1.82,1.82,1.82,100
ok,2024-01-12 09:00:00,1.78,1.84,1.78,1.84,710
ok,2024-01-12 09:30:00,1.85,1.85,1.75,1.8,16465
ok,2024-01-12 10:00:00,1.78,1.8,1.76,1.78,9388
ok,2024-01-12 10:30:00,1.76,1.78,1.71,1.73,34539
ok,2024-01-12 11:00:00,1.72,1.74,1.71,1.74,12625
ok,2024-01-12 11:30:00,1.74,1.74,1.69,1.72,26183
ok,2024-01-12 12:00:00,1.72,1.72,1.68,1.68,47544
ok,2024-01-12 12:30:00,1.7,1.7,1.68,1.7,11380
ok,2024-01-12 13:00:00,1.7,1.71,1.69,1.7,3825
ok,2024-01-12 13:30:00,1.7,1.7,1.65,1.65,24739
ok,2024-01-12 14:00:00,1.66,1.66,1.63,1.64,17167
ok,2024-01-12 14:30:00,1.65,1.66,1.62,1.64,31136
ok,2024-01-12 15:00:00,1.65,1.65,1.63,1.63,17917
ok,2024-01-12 15:30:00,1.63,1.64,1.63,1.64,8094
ok,2024-01-12 16:00:00,1.69,1.69,1.63,1.63,525
ok,2024-01-12 16:30:00,1.68,1.68,1.68,1.68,301
ok,2024-01-12 17:00:00,1.66,1.68,1.66,1.68,633
ok,2024-01-12 17:30:00,1.68,1.68,1.68,1.68,689
ok,2024-01-12 18:00:00,1.68,1.68,1.68,1.68,210
