s,t,o,h,l,c,v
ok,2024-02-06 15:30:00,2.32,2.36,2.25,2.36,1999
ok,2024-02-06 16:00:00,2.25,2.25,2.25,2.25,100
ok,2024-02-07 09:30:00,2.38,2.38,2.28,2.3,458
ok,2024-02-07 10:00:00,2.29,2.29,2.29,2.29,186
ok,2024-02-07 10:30:00,2.28,2.28,2.25,2.25,814
ok,2024-02-07 11:00:00,2.17,2.18,2.15,2.15,504
ok,2024-02-07 11:30:00,2.17,2.18,2.13,2.18,600
ok,2024-02-07 12:00:00,2.15,2.19,2.15,2.19,1300
ok,2024-02-07 13:00:00,2.12,2.12,2.11,2.12,1000
ok,2024-02-07 14:00:00,2.15,2.15,2.11,2.15,2771
ok,2024-02-07 14:30:00,2.13,2.21,2.13,2.21,3332
ok,2024-02-07 15:30:00,2.18,2.21,2.12,2.12,1033
ok,2024-02-08 04:00:00,2.95,2.95,2.6,2.6,1107
ok,2024-02-08 04:30:00,2.57,2.58,2.38,2.38,997
ok,2024-02-08 05:00:00,2.55,2.56,2.55,2.56,429
ok,2024-02-08 05:30:00,2.77,2.8,2.75,2.79,4868
ok,2024-02-08 06:00:00,2.74,2.86,2.57,2.67,6720
ok,2024-02-08 06:30:00,2.67,3.97,2.67,3.62,46568
ok,2024-02-08 07:00:00,3.56,3.63,2.46,2.6,83886
ok,2024-02-08 07:30:00,2.6,2.83,2.5,2.72,10854
ok,2024-02-08 08:00:00,3.0,3.73,2.48,2.65,38659
ok,2024-02-08 08:30:00,2.72,3.17,2.67,3.09,11698
ok,2024-02-08 09:00:00,3.05,3.05,2.57,2.73,31957
ok,2024-02-08 09:30:00,2.65,3.15,2.41,3.07,157258
ok,2024-02-08 10:00:00,3.1,4.39,3.0,4.39,773791
ok,2024-02-08 10:30:00,4.36,4.55,2.7,3.0,1025649
ok,2024-02-08 11:00:00,3.01,3.04,2.6,2.95,104595
ok,2024-02-08 11:30:00,2.95,2.95,2.73,2.89,45212
ok,2024-02-08 12:00:00,2.84,2.86,2.74,2.74,16480
ok,2024-02-08 12:30:00,2.74,2.79,2.56,2.7,54572
ok,2024-02-08 13:00:00,2.7,3.0,2.7,2.78,55706
ok,2024-02-08 13:30:00,2.83,2.9,2.72,2.84,34787
ok,2024-02-08 14:00:00,2.9,3.02,2.82,3.0,20790
ok,2024-02-08 14:30:00,3.0,3.27,2.91,3.0,60447
ok,2024-02-08 15:00:00,3.08,3.22,3.0,3.12,23969
ok,2024-02-08 15:30:00,3.19,4.0,3.14,3.68,150671
ok,2024-02-08 16:00:00,3.61,3.68,3.51,3.53,10539
ok,2024-02-08 16:30:00,3.53,3.9,3.53,3.9,15695
ok,2024-02-08 17:00:00,3.9,3.9,3.71,3.71,3194
ok,2024-02-08 17:30:00,3.71,3.71,3.71,3.71,657
ok,2024-02-08 18:00:00,3.71,3.71,3.61,3.61,1301
ok,2024-02-08 19:00:00,3.74,3.9,3.61,3.85,9555
ok,2024-02-08 19:30:00,3.89,3.89,3.72,3.72,1101
ok,2024-02-09 04:00:00,3.76,4.48,3.63,3.69,3684
ok,2024-02-09 04:30:00,3.88,3.88,3.55,3.55,826
ok,2024-02-09 05:00:00,3.54,3.54,3.54,3.54,219
ok,2024-02-09 05:30:00,3.56,3.56,3.55,3.55,553
ok,2024-02-09 06:00:00,3.4,3.5,3.4,3.5,341
ok,2024-02-09 06:30:00,3.4,3.4,3.4,3.4,100
ok,2024-02-09 07:00:00,3.5,3.5,3.39,3.39,1749
ok,2024-02-09 07:30:00,3.49,3.65,3.37,3.49,7286
ok,2024-02-09 08:00:00,3.37,3.69,3.32,3.32,8343
ok,2024-02-09 08:30:00,3.19,3.29,3.06,3.29,2547
ok,2024-02-09 09:00:00,3.19,3.19,3.19,3.19,1555
ok,2024-02-09 09:30:00,3.13,3.61,3.06,3.58,74898
ok,2024-02-09 10:00:00,3.52,4.1,3.48,3.72,103522
ok,2024-02-09 10:30:00,3.65,3.81,3.24,3.31,35380
ok,2024-02-09 11:00:00,3.31,3.58,3.08,3.45,76107
ok,2024-02-09 11:30:00,3.58,3.58,3.24,3.25,25279
ok,2024-02-09 12:00:00,3.3,3.49,3.25,3.49,6124
ok,2024-02-09 12:30:00,3.49,3.66,3.39,3.62,5386
ok,2024-02-09 13:00:00,3.63,3.98,3.51,3.89,30411
ok,2024-02-09 13:30:00,3.7,3.84,3.7,3.8,3019
ok,2024-02-09 14:00:00,3.8,3.8,3.52,3.71,20019
ok,2024-02-09 14:30:00,3.76,3.77,3.51,3.76,6848
ok,2024-02-09 15:00:00,3.7,3.71,3.52,3.58,10774
ok,2024-02-09 15:30:00,3.58,3.58,3.1,3.22,23443
ok,2024-02-09 16:00:00,3.37,3.37,3.21,3.21,490
ok,2024-02-09 16:30:00,3.29,3.48,3.26,3.48,3173
ok,2024-02-09 17:00:00,3.26,3.26,3.26,3.26,302
ok,2024-02-09 17:30:00,3.41,3.41,3.26,3.26,589
ok,2024-02-09 18:00:00,3.26,3.26,3.26,3.26,150
ok,2024-02-12 05:00:00,3.12,3.12,3.12,3.12,100
ok,2024-02-12 05:30:00,3.0,3.0,2.7,2.7,986
ok,2024-02-12 06:30:00,3.1,3.1,3.1,3.1,100
ok,2024-02-12 07:00:00,3.1,3.3,3.1,3.3,410
ok,2024-02-12 07:30:00,3.5,3.5,3.5,3.5,214
ok,2024-02-12 08:00:00,3.28,3.5,3.28,3.5,833
