s,t,o,h,l,c,v
ok,2024-02-01 09:30:00,0.25,0.26,0.25,0.26,6257
ok,2024-02-01 10:00:00,0.26,0.26,0.26,0.26,700
ok,2024-02-01 10:30:00,0.26,0.26,0.26,0.26,778
ok,2024-02-01 11:00:00,0.26,0.26,0.26,0.26,508
ok,2024-02-01 11:30:00,0.26,0.26,0.25,0.25,984
ok,2024-02-01 12:00:00,0.26,0.26,0.26,0.26,1078
ok,2024-02-01 12:30:00,0.26,0.26,0.26,0.26,3300
ok,2024-02-01 13:00:00,0.25,0.26,0.25,0.25,2823
ok,2024-02-01 14:00:00,0.26,0.26,0.26,0.26,209
ok,2024-02-01 14:30:00,0.26,0.26,0.26,0.26,1178
ok,2024-02-01 15:00:00,0.25,0.25,0.24,0.25,17357
ok,2024-02-01 15:30:00,0.25,0.26,0.25,0.26,601
ok,2024-02-01 19:00:00,0.26,0.26,0.26,0.26,3000
ok,2024-02-02 08:00:00,0.26,0.26,0.26,0.26,100
ok,2024-02-02 08:30:00,0.26,0.26,0.26,0.26,1000
ok,2024-02-02 09:30:00,0.24,0.25,0.24,0.25,60116
ok,2024-02-02 10:00:00,0.25,0.25,0.24,0.25,4398
ok,2024-02-02 11:00:00,0.26,0.26,0.26,0.26,400
ok,2024-02-02 11:30:00,0.25,0.26,0.25,0.26,464
ok,2024-02-02 13:00:00,0.26,0.26,0.26,0.26,303
ok,2024-02-02 13:30:00,0.25,0.25,0.25,0.25,300
ok,2024-02-02 14:00:00,0.26,0.26,0.26,0.26,240
ok,2024-02-02 14:30:00,0.26,0.26,0.26,0.26,631
ok,2024-02-05 08:30:00,0.26,0.26,0.26,0.26,950
ok,2024-02-05 09:30:00,0.26,0.26,0.24,0.24,23573
ok,2024-02-05 10:00:00,0.25,0.25,0.23,0.23,17012
ok,2024-02-05 10:30:00,0.24,0.24,0.21,0.22,47500
ok,2024-02-05 11:00:00,0.21,0.23,0.21,0.23,13967
ok,2024-02-05 11:30:00,0.23,0.23,0.22,0.22,25670
ok,2024-02-05 12:30:00,0.22,0.23,0.22,0.23,1300
ok,2024-02-05 13:00:00,0.23,0.23,0.23,0.23,5348
ok,2024-02-05 13:30:00,0.23,0.24,0.23,0.24,12313
ok,2024-02-05 14:00:00,0.24,0.24,0.24,0.24,10800
ok,2024-02-05 14:30:00,0.24,0.24,0.24,0.24,700
ok,2024-02-05 15:30:00,0.24,0.24,0.24,0.24,5519
