s,t,o,h,l,c,v
ok,2024-01-10 11:00:00,0.72,0.75,0.7,0.75,129338
ok,2024-01-10 11:30:00,0.75,0.8,0.72,0.75,398779
ok,2024-01-10 12:00:00,0.75,0.75,0.66,0.66,135825
ok,2024-01-10 12:30:00,0.68,0.72,0.68,0.71,60710
ok,2024-01-10 13:00:00,0.7,0.71,0.67,0.71,24520
ok,2024-01-10 13:30:00,0.71,0.77,0.71,0.75,52140
ok,2024-01-10 14:00:00,0.74,0.78,0.74,0.78,88953
ok,2024-01-10 14:30:00,0.78,0.79,0.74,0.78,62153
ok,2024-01-10 15:00:00,0.78,0.78,0.77,0.77,20679
ok,2024-01-10 15:30:00,0.77,0.79,0.76,0.78,93484
ok,2024-01-10 16:00:00,0.79,0.85,0.76,0.79,48195
ok,2024-01-10 16:30:00,0.79,0.79,0.75,0.75,8411
ok,2024-01-10 17:00:00,0.78,0.78,0.74,0.74,3800
ok,2024-01-10 17:30:00,0.74,0.75,0.74,0.75,1877
ok,2024-01-10 18:00:00,0.75,0.75,0.7,0.73,14610
ok,2024-01-10 18:30:00,0.73,0.76,0.73,0.75,3051
ok,2024-01-10 19:00:00,0.74,0.76,0.72,0.76,18251
ok,2024-01-10 19:30:00,0.73,0.77,0.72,0.77,7271
ok,2024-01-11 04:00:00,0.71,0.75,0.71,0.73,2593
ok,2024-01-11 04:30:00,0.73,0.75,0.73,0.75,579
ok,2024-01-11 05:00:00,0.71,0.75,0.71,0.75,850
ok,2024-01-11 05:30:00,0.74,0.74,0.74,0.74,621
ok,2024-01-11 06:00:00,0.74,0.74,0.71,0.71,966
ok,2024-01-11 06:30:00,0.73,0.74,0.73,0.73,1823
ok,2024-01-11 07:00:00,0.74,0.74,0.71,0.74,6665
ok,2024-01-11 08:00:00,0.72,0.74,0.72,0.74,21123
ok,2024-01-11 08:30:00,0.74,0.74,0.72,0.74,2643
ok,2024-01-11 09:00:00,0.73,0.77,0.72,0.77,8859
ok,2024-01-11 09:30:00,0.75,0.79,0.72,0.79,54468
ok,2024-01-11 10:00:00,0.76,0.78,0.74,0.78,23426
ok,2024-01-11 10:30:00,0.76,0.85,0.75,0.83,337718
ok,2024-01-11 11:00:00,0.82,0.84,0.77,0.82,80696
ok,2024-01-11 11:30:00,0.82,0.85,0.78,0.82,33960
ok,2024-01-11 12:00:00,0.82,0.85,0.82,0.84,40348
