s,t,o,h,l,c,v
ok,2024-01-10 14:30:00,0.05,0.05,0.05,0.05,376150
ok,2024-01-10 15:00:00,0.05,0.05,0.05,0.05,617867
ok,2024-01-10 15:30:00,0.05,0.05,0.05,0.05,395358
ok,2024-01-10 16:00:00,0.05,0.05,0.05,0.05,108451
ok,2024-01-10 16:30:00,0.05,0.05,0.05,0.05,32457
ok,2024-01-10 17:00:00,0.05,0.05,0.05,0.05,75689
ok,2024-01-10 17:30:00,0.05,0.05,0.05,0.05,132540
ok,2024-01-10 18:00:00,0.05,0.05,0.05,0.05,25670
ok,2024-01-10 18:30:00,0.05,0.05,0.05,0.05,26362
ok,2024-01-10 19:00:00,0.05,0.05,0.05,0.05,8874
ok,2024-01-10 19:30:00,0.05,0.05,0.05,0.05,60035
ok,2024-01-11 04:00:00,0.05,0.05,0.05,0.05,16212
ok,2024-01-11 04:30:00,0.05,0.05,0.05,0.05,1315
ok,2024-01-11 05:00:00,0.05,0.05,0.05,0.05,1445
ok,2024-01-11 05:30:00,0.05,0.05,0.05,0.05,99636
ok,2024-01-11 06:00:00,0.05,0.05,0.05,0.05,15061
ok,2024-01-11 06:30:00,0.05,0.05,0.05,0.05,143564
ok,2024-01-11 07:00:00,0.05,0.05,0.05,0.05,3213
ok,2024-01-11 07:30:00,0.05,0.05,0.05,0.05,15607
ok,2024-01-11 08:00:00,0.05,0.05,0.05,0.05,174011
ok,2024-01-11 08:30:00,0.05,0.05,0.05,0.05,77398
ok,2024-01-11 09:00:00,0.05,0.05,0.05,0.05,158237
ok,2024-01-11 09:30:00,0.05,0.05,0.05,0.05,1053016
ok,2024-01-11 10:00:00,0.05,0.05,0.05,0.05,186773
ok,2024-01-11 10:30:00,0.05,0.05,0.05,0.05,662795
ok,2024-01-11 11:00:00,0.05,0.05,0.05,0.05,529962
ok,2024-01-11 11:30:00,0.05,0.05,0.04,0.04,1522475
ok,2024-01-11 12:00:00,0.04,0.05,0.04,0.05,342478
ok,2024-01-11 12:30:00,0.05,0.05,0.04,0.04,471304
ok,2024-01-11 13:00:00,0.04,0.05,0.04,0.05,997687
