s,t,o,h,l,c,v
ok,2024-04-16 15:00:00,7.45,7.45,7.45,7.45,201
ok,2024-04-17 08:30:00,6.81,6.81,6.8,6.8,406
ok,2024-04-17 09:00:00,6.79,6.79,6.79,6.79,101
ok,2024-04-17 11:00:00,6.5,6.79,6.21,6.21,850
ok,2024-04-17 11:30:00,6.65,7.0,6.65,6.96,4600
ok,2024-04-18 07:30:00,6.0,6.0,6.0,6.0,210
ok,2024-04-18 08:30:00,6.4,6.4,6.3,6.3,570
ok,2024-04-18 09:00:00,6.34,7.0,6.34,7.0,2768
ok,2024-04-18 09:30:00,6.85,6.85,6.84,6.84,460
ok,2024-04-18 10:00:00,7.1,7.1,7.1,7.1,100
ok,2024-04-18 11:00:00,7.09,7.09,6.8,6.8,1758
ok,2024-04-19 09:30:00,6.22,6.22,6.22,6.22,150
ok,2024-04-19 10:00:00,6.35,6.35,6.35,6.35,1000
ok,2024-04-19 12:00:00,6.24,6.45,6.24,6.45,3846
ok,2024-04-19 12:30:00,6.45,6.45,6.45,6.45,100
ok,2024-04-19 13:00:00,6.45,6.45,6.45,6.45,100
ok,2024-04-19 14:30:00,6.5,6.5,6.5,6.5,121
ok,2024-04-22 09:30:00,6.24,6.24,6.24,6.24,150
ok,2024-04-22 10:00:00,6.25,6.25,6.25,6.25,100
ok,2024-04-22 11:00:00,6.3,6.3,6.3,6.3,100
ok,2024-04-22 12:00:00,6.39,6.39,6.39,6.39,148
ok,2024-04-22 12:30:00,6.4,6.4,6.39,6.39,300
ok,2024-04-22 13:00:00,6.4,6.4,6.4,6.4,100
ok,2024-04-22 13:30:00,6.4,6.55,6.26,6.55,1303
ok,2024-04-22 14:30:00,6.4,6.4,6.35,6.35,327
ok,2024-04-23 08:30:00,6.0,6.0,6.0,6.0,214
ok,2024-04-23 10:00:00,6.37,6.37,6.04,6.04,751
ok,2024-04-23 11:30:00,6.5,6.5,6.5,6.5,1002
ok,2024-04-23 12:30:00,6.6,6.6,6.6,6.6,100
ok,2024-04-23 13:00:00,6.51,6.51,6.51,6.51,166
ok,2024-04-23 13:30:00,6.51,6.51,6.51,6.51,150
ok,2024-04-23 14:00:00,6.85,7.23,6.85,7.23,1200
ok,2024-04-24 07:00:00,6.12,6.12,6.12,6.12,200
ok,2024-04-24 08:30:00,6.63,6.63,6.63,6.63,203
ok,2024-04-24 09:00:00,6.87,6.87,6.87,6.87,100
ok,2024-04-24 11:30:00,6.85,6.85,6.85,6.85,100
ok,2024-04-24 12:00:00,6.95,6.95,6.95,6.95,750
ok,2024-04-24 12:30:00,6.88,6.88,6.63,6.63,520
ok,2024-04-25 08:30:00,7.03,7.03,6.5,6.5,1013
ok,2024-04-25 13:00:00,7.0,7.11,7.0,7.11,204
ok,2024-04-25 13:30:00,7.13,7.15,7.13,7.15,263
ok,2024-04-25 14:30:00,7.0,7.08,7.0,7.08,474
ok,2024-04-26 08:30:00,7.2,7.2,7.2,7.2,1000
ok,2024-04-26 09:30:00,6.7,6.7,6.7,6.7,208
ok,2024-04-26 10:00:00,6.7,6.72,6.55,6.72,3177
ok,2024-04-26 12:30:00,6.9,6.9,6.9,6.9,1303
ok,2024-04-26 13:00:00,7.0,7.0,7.0,7.0,336
ok,2024-04-26 13:30:00,7.11,7.11,7.0,7.0,504
ok,2024-04-29 11:30:00,6.8,6.8,6.8,6.8,2150
ok,2024-04-29 12:00:00,6.62,6.62,6.62,6.62,100
ok,2024-04-29 14:30:00,6.98,6.98,6.98,6.98,102
ok,2024-04-30 09:00:00,6.93,6.97,6.92,6.97,1000
ok,2024-04-30 10:00:00,6.92,7.32,6.8,7.32,1878
ok,2024-04-30 10:30:00,7.15,7.8,7.15,7.8,3205
ok,2024-04-30 11:30:00,6.9,6.9,6.9,6.9,100
ok,2024-05-01 08:00:00,6.99,6.99,6.99,6.99,100
ok,2024-05-01 08:30:00,6.9,6.9,6.9,6.9,1000
ok,2024-05-01 09:00:00,6.69,6.69,6.59,6.68,961
ok,2024-05-01 11:30:00,6.62,6.62,6.62,6.62,112
ok,2024-05-01 13:00:00,6.6,6.6,6.52,6.52,2027
ok,2024-05-01 14:30:00,6.52,6.7,6.51,6.7,449
ok,2024-05-02 09:00:00,6.84,6.84,6.84,6.84,700
ok,2024-05-02 10:00:00,6.86,6.86,6.86,6.86,950
ok,2024-05-02 11:00:00,6.54,6.85,6.3,6.3,12120
ok,2024-05-03 08:30:00,6.3,6.3,6.3,6.3,199
ok,2024-05-03 09:30:00,6.4,6.4,6.05,6.05,261
ok,2024-05-03 10:00:00,6.05,6.06,6.05,6.06,375
ok,2024-05-03 10:30:00,6.3,6.3,6.3,6.3,100
ok,2024-05-03 11:30:00,6.14,6.14,6.14,6.14,200
ok,2024-05-03 12:30:00,6.1,6.11,6.1,6.11,250
ok,2024-05-03 14:00:00,6.01,6.01,6.0,6.0,817
ok,2024-05-03 14:30:00,5.99,5.99,5.5,5.5,307
ok,2024-05-06 09:00:00,6.49,6.78,5.84,6.78,437
ok,2024-05-06 09:30:00,6.09,6.09,5.44,5.44,583
ok,2024-05-06 14:00:00,5.6,5.6,5.6,5.6,100
ok,2024-05-06 14:30:00,5.7,5.7,5.7,5.7,102
ok,2024-05-07 11:00:00,6.0,6.0,6.0,6.0,100
ok,2024-05-08 09:00:00,5.67,5.67,5.13,5.13,222
ok,2024-05-08 09:30:00,5.15,5.15,5.15,5.15,195
ok,2024-05-08 10:00:00,5.3,5.61,5.3,5.61,408
ok,2024-05-08 12:30:00,5.67,5.67,5.12,5.12,1426
ok,2024-05-08 13:30:00,5.07,5.07,5.07,5.07,764
ok,2024-05-09 10:30:00,5.4,5.4,5.4,5.4,100
ok,2024-05-09 11:00:00,5.4,5.41,5.4,5.4,1750
ok,2024-05-09 11:30:00,5.5,5.5,5.5,5.5,200
ok,2024-05-10 10:30:00,5.4,5.4,5.4,5.4,160
ok,2024-05-10 11:30:00,5.4,5.4,5.4,5.4,340
ok,2024-05-13 07:00:00,5.01,5.01,5.0,5.0,500
ok,2024-05-13 08:30:00,5.08,5.08,5.0,5.0,1914
ok,2024-05-13 09:00:00,5.01,5.01,5.0,5.0,1977
ok,2024-05-13 10:00:00,5.46,5.46,5.46,5.46,482
ok,2024-05-13 10:30:00,4.92,4.92,4.92,4.92,551
ok,2024-05-13 12:30:00,4.9,5.34,4.81,4.89,3739
ok,2024-05-13 13:00:00,4.9,4.9,4.9,4.9,500
ok,2024-05-13 13:30:00,4.8,5.06,4.37,4.37,1613
ok,2024-05-14 03:00:00,4.51,4.51,4.37,4.37,206
ok,2024-05-14 11:00:00,4.96,4.96,4.96,4.96,1100
ok,2024-05-15 09:30:00,5.11,5.11,5.11,5.11,250
ok,2024-05-15 10:30:00,4.65,5.09,4.62,4.98,3699
ok,2024-05-15 11:00:00,5.0,5.36,4.9,5.0,4473
ok,2024-05-15 11:30:00,5.1,5.1,4.95,4.95,985
ok,2024-05-15 12:00:00,4.86,4.86,4.86,4.86,100
ok,2024-05-15 12:30:00,4.8,4.8,4.8,4.8,200
ok,2024-05-15 13:30:00,5.27,5.27,4.95,4.95,571
ok,2024-05-15 14:30:00,4.89,4.89,4.85,4.85,581
