s,t,o,h,l,c,v
ok,2024-01-10 04:00:00,7.32,7.32,7.32,7.32,201
ok,2024-01-10 05:00:00,7.36,7.36,7.3,7.3,885
ok,2024-01-10 07:00:00,7.34,7.35,7.34,7.35,500
ok,2024-01-10 08:00:00,7.35,7.35,7.35,7.35,374
ok,2024-01-10 08:30:00,7.4,7.5,7.36,7.36,1038
ok,2024-01-10 09:00:00,7.36,7.59,7.26,7.59,1169
ok,2024-01-10 09:30:00,7.34,7.48,7.0,7.2,41203
ok,2024-01-10 10:00:00,7.04,7.32,6.9,7.01,29135
ok,2024-01-10 10:30:00,6.99,7.19,6.9,7.09,11181
ok,2024-01-10 11:00:00,7.0,7.32,7.0,7.23,7137
ok,2024-01-10 11:30:00,7.2,7.2,6.95,6.95,11130
ok,2024-01-10 12:00:00,7.08,7.1,6.98,7.04,3133
ok,2024-01-10 12:30:00,7.12,7.25,7.02,7.25,2851
ok,2024-01-10 13:00:00,7.25,7.25,7.05,7.18,4563
ok,2024-01-10 13:30:00,7.09,7.09,7.09,7.09,350
ok,2024-01-10 14:00:00,7.21,7.24,7.07,7.19,13637
ok,2024-01-10 14:30:00,7.19,7.39,7.07,7.25,8029
ok,2024-01-10 15:00:00,7.28,7.36,7.16,7.16,840
ok,2024-01-10 15:30:00,7.16,7.36,7.16,7.34,10476
ok,2024-01-10 16:00:00,7.32,7.32,7.27,7.27,222
ok,2024-01-10 16:30:00,7.26,7.26,7.26,7.26,300
ok,2024-01-10 17:00:00,7.27,7.35,7.26,7.35,765
ok,2024-01-10 18:00:00,7.28,7.28,7.28,7.28,200
ok,2024-01-10 19:00:00,7.26,7.26,7.26,7.26,101
ok,2024-01-11 07:00:00,7.06,7.06,7.04,7.05,611
ok,2024-01-11 08:00:00,7.03,7.06,7.03,7.03,1002
ok,2024-01-11 08:30:00,7.04,7.06,7.03,7.06,780
ok,2024-01-11 09:30:00,7.0,7.2,6.95,7.04,40654
ok,2024-01-11 10:00:00,7.0,7.15,6.85,6.85,16600
ok,2024-01-11 10:30:00,6.91,7.0,6.75,6.8,11307
ok,2024-01-11 11:00:00,6.8,6.85,6.7,6.7,13515
ok,2024-01-11 11:30:00,6.7,6.8,6.7,6.7,9238
ok,2024-01-11 12:00:00,6.7,6.7,6.65,6.7,2742
ok,2024-01-11 12:30:00,6.72,6.84,6.72,6.84,1931
ok,2024-01-11 13:00:00,6.83,6.91,6.83,6.89,1331
