s,t,o,h,l,c,v
ok,2024-01-16 11:30:00,0.37,0.4,0.37,0.37,4004
ok,2024-01-16 12:00:00,0.38,0.38,0.37,0.37,3785
ok,2024-01-16 12:30:00,0.37,0.37,0.37,0.37,300
ok,2024-01-16 13:00:00,0.37,0.38,0.36,0.36,9136
ok,2024-01-16 14:30:00,0.38,0.38,0.36,0.36,3369
ok,2024-01-16 15:00:00,0.37,0.37,0.37,0.37,2555
ok,2024-01-16 15:30:00,0.36,0.37,0.36,0.36,1157
ok,2024-01-16 16:00:00,0.36,0.37,0.36,0.37,475
ok,2024-01-16 18:00:00,0.38,0.38,0.38,0.38,1004
ok,2024-01-16 18:30:00,0.38,0.38,0.38,0.38,500
ok,2024-01-16 19:30:00,0.38,0.38,0.38,0.38,2000
ok,2024-01-17 09:00:00,0.38,0.38,0.38,0.38,100
ok,2024-01-17 09:30:00,0.4,0.4,0.38,0.38,3252
ok,2024-01-17 10:00:00,0.38,0.38,0.38,0.38,2504
ok,2024-01-17 10:30:00,0.36,0.37,0.36,0.37,1450
ok,2024-01-17 11:00:00,0.36,0.38,0.36,0.38,1550
ok,2024-01-17 11:30:00,0.38,0.38,0.36,0.37,4100
ok,2024-01-17 12:00:00,0.37,0.37,0.34,0.35,13220
ok,2024-01-17 12:30:00,0.36,0.36,0.35,0.35,2073
ok,2024-01-17 13:00:00,0.35,0.35,0.35,0.35,354
ok,2024-01-17 13:30:00,0.35,0.35,0.34,0.35,8679
ok,2024-01-17 14:00:00,0.35,0.36,0.35,0.35,5891
ok,2024-01-17 14:30:00,0.35,0.35,0.35,0.35,758
ok,2024-01-17 15:00:00,0.34,0.35,0.34,0.35,1738
ok,2024-01-17 15:30:00,0.35,0.35,0.33,0.33,25340
ok,2024-01-17 16:00:00,0.35,0.35,0.34,0.34,650
ok,2024-01-17 16:30:00,0.34,0.34,0.34,0.34,100
ok,2024-01-18 09:00:00,0.33,0.33,0.33,0.33,100
ok,2024-01-18 09:30:00,0.33,0.34,0.32,0.34,131347
ok,2024-01-18 10:00:00,0.32,0.33,0.32,0.32,21600
ok,2024-01-18 10:30:00,0.33,0.33,0.32,0.33,10970
ok,2024-01-18 11:00:00,0.33,0.34,0.32,0.32,44055
ok,2024-01-18 11:30:00,0.32,0.32,0.32,0.32,3104
ok,2024-01-18 12:00:00,0.32,0.32,0.32,0.32,6348
ok,2024-01-18 13:00:00,0.34,0.34,0.34,0.34,400
ok,2024-01-18 14:00:00,0.33,0.33,0.32,0.32,1000
ok,2024-01-18 14:30:00,0.34,0.34,0.33,0.33,634
ok,2024-01-18 15:00:00,0.34,0.34,0.32,0.32,21182
ok,2024-01-18 15:30:00,0.34,0.34,0.32,0.33,2588
ok,2024-01-18 16:00:00,0.34,0.34,0.33,0.33,1240
ok,2024-01-18 17:00:00,0.33,0.33,0.33,0.33,100
ok,2024-01-19 07:00:00,0.31,0.31,0.31,0.31,450
ok,2024-01-19 08:00:00,0.31,0.33,0.31,0.33,1308
ok,2024-01-19 09:00:00,0.33,0.36,0.33,0.36,7013
ok,2024-01-19 09:30:00,0.34,0.35,0.34,0.35,9172
ok,2024-01-19 10:00:00,0.34,0.34,0.34,0.34,302
ok,2024-01-19 10:30:00,0.34,0.36,0.34,0.34,16942
ok,2024-01-19 11:00:00,0.34,0.35,0.34,0.35,345
ok,2024-01-19 11:30:00,0.34,0.35,0.34,0.34,12779
ok,2024-01-19 12:00:00,0.34,0.34,0.34,0.34,2256
ok,2024-01-19 12:30:00,0.34,0.35,0.34,0.35,2856
ok,2024-01-19 13:30:00,0.34,0.34,0.34,0.34,400
ok,2024-01-19 14:00:00,0.34,0.34,0.34,0.34,3100
ok,2024-01-19 14:30:00,0.34,0.34,0.34,0.34,1552
ok,2024-01-19 15:00:00,0.34,0.34,0.34,0.34,10229
ok,2024-01-19 15:30:00,0.34,0.35,0.34,0.35,37554
ok,2024-01-19 17:00:00,0.35,0.35,0.35,0.35,1332
ok,2024-01-19 18:00:00,0.35,0.35,0.35,0.35,100
ok,2024-01-19 19:00:00,0.35,0.35,0.35,0.35,400
ok,2024-01-22 09:30:00,0.34,0.34,0.34,0.34,516
ok,2024-01-22 10:00:00,0.34,0.34,0.33,0.34,18776
ok,2024-01-22 11:00:00,0.33,0.33,0.33,0.33,294
ok,2024-01-22 11:30:00,0.33,0.33,0.33,0.33,1100
ok,2024-01-22 12:30:00,0.33,0.33,0.33,0.33,1114
ok,2024-01-22 13:00:00,0.32,0.32,0.32,0.32,1332
ok,2024-01-22 13:30:00,0.33,0.33,0.33,0.33,677
ok,2024-01-22 14:00:00,0.33,0.33,0.33,0.33,798
