s,t,o,h,l,c,v
ok,2024-01-10 08:30:00,2.3,2.4,2.3,2.4,3432
ok,2024-01-10 09:00:00,2.38,2.4,2.36,2.37,1050
ok,2024-01-10 09:30:00,2.39,2.48,2.23,2.44,51554
ok,2024-01-10 10:00:00,2.44,2.45,2.28,2.29,8194
ok,2024-01-10 10:30:00,2.32,2.38,2.25,2.27,45776
ok,2024-01-10 11:00:00,2.27,2.28,2.08,2.16,86285
ok,2024-01-10 11:30:00,2.15,2.16,2.05,2.14,73043
ok,2024-01-10 12:00:00,2.15,2.16,2.14,2.15,21870
ok,2024-01-10 12:30:00,2.16,2.22,2.15,2.22,66168
ok,2024-01-10 13:00:00,2.2,2.22,2.18,2.2,9565
ok,2024-01-10 13:30:00,2.19,2.22,2.14,2.21,9112
ok,2024-01-10 14:00:00,2.22,2.22,2.15,2.2,9069
ok,2024-01-10 14:30:00,2.15,2.16,2.05,2.07,35736
ok,2024-01-10 15:00:00,2.06,2.13,2.05,2.09,9881
ok,2024-01-10 15:30:00,2.09,2.12,2.05,2.06,24296
ok,2024-01-10 16:00:00,2.12,2.13,2.07,2.11,4544
ok,2024-01-10 16:30:00,2.1,2.11,2.07,2.08,2354
ok,2024-01-10 17:00:00,2.09,2.27,2.09,2.23,12210
ok,2024-01-10 17:30:00,2.25,2.5,2.25,2.45,35199
ok,2024-01-10 18:00:00,2.46,2.47,2.28,2.28,18866
ok,2024-01-10 18:30:00,2.29,2.37,2.13,2.27,14178
ok,2024-01-10 19:00:00,2.27,2.4,2.25,2.36,8564
ok,2024-01-10 19:30:00,2.36,2.42,2.33,2.4,5540
ok,2024-01-11 04:00:00,2.23,2.23,2.23,2.23,129
ok,2024-01-11 04:30:00,2.3,2.3,2.3,2.3,101
ok,2024-01-11 05:00:00,2.35,2.35,2.35,2.35,200
ok,2024-01-11 05:30:00,2.3,2.33,2.25,2.25,2053
ok,2024-01-11 06:00:00,2.33,2.34,2.33,2.34,423
ok,2024-01-11 06:30:00,2.31,2.31,2.31,2.31,135
ok,2024-01-11 07:00:00,2.36,2.44,2.34,2.4,6104
ok,2024-01-11 07:30:00,2.37,2.42,2.35,2.4,3951
ok,2024-01-11 08:00:00,2.3,2.48,2.28,2.35,20160
ok,2024-01-11 08:30:00,2.32,2.32,2.26,2.26,5119
ok,2024-01-11 09:00:00,2.3,2.43,2.3,2.33,9078
ok,2024-01-11 09:30:00,2.25,2.32,2.11,2.14,138919
ok,2024-01-11 10:00:00,2.13,2.19,2.05,2.09,107661
ok,2024-01-11 10:30:00,2.09,2.15,2.06,2.08,9354
ok,2024-01-11 11:00:00,2.05,2.13,2.05,2.08,14737
ok,2024-01-11 11:30:00,2.08,2.13,2.08,2.08,2907
