s,t,o,h,l,c,v
ok,2024-01-09 12:30:00,0.17,0.17,0.17,0.17,41207
ok,2024-01-09 13:00:00,0.17,0.17,0.17,0.17,3623
ok,2024-01-09 13:30:00,0.17,0.17,0.17,0.17,9062
ok,2024-01-09 14:00:00,0.17,0.17,0.17,0.17,1536
ok,2024-01-09 14:30:00,0.17,0.17,0.17,0.17,32453
ok,2024-01-09 15:00:00,0.17,0.18,0.17,0.17,22181
ok,2024-01-09 15:30:00,0.17,0.18,0.17,0.18,18607
ok,2024-01-09 17:00:00,0.17,0.17,0.17,0.17,600
ok,2024-01-09 18:00:00,0.17,0.17,0.17,0.17,750
ok,2024-01-09 19:30:00,0.17,0.17,0.17,0.17,100
ok,2024-01-10 04:00:00,0.17,0.17,0.17,0.17,284
ok,2024-01-10 06:30:00,0.18,0.18,0.18,0.18,3305
ok,2024-01-10 08:00:00,0.18,0.18,0.18,0.18,600
ok,2024-01-10 08:30:00,0.17,0.17,0.17,0.17,1650
ok,2024-01-10 09:00:00,0.17,0.18,0.17,0.17,2475
ok,2024-01-10 09:30:00,0.18,0.18,0.17,0.17,27732
ok,2024-01-10 10:00:00,0.17,0.17,0.17,0.17,42045
ok,2024-01-10 10:30:00,0.17,0.17,0.17,0.17,19619
ok,2024-01-10 11:00:00,0.17,0.17,0.17,0.17,9506
ok,2024-01-10 11:30:00,0.17,0.18,0.17,0.17,69482
ok,2024-01-10 12:00:00,0.17,0.17,0.17,0.17,1700
ok,2024-01-10 12:30:00,0.17,0.17,0.17,0.17,21667
ok,2024-01-10 13:00:00,0.17,0.17,0.17,0.17,51647
ok,2024-01-10 13:30:00,0.17,0.17,0.17,0.17,12348
ok,2024-01-10 14:00:00,0.17,0.18,0.17,0.17,47406
ok,2024-01-10 14:30:00,0.17,0.17,0.17,0.17,6864
ok,2024-01-10 15:00:00,0.17,0.18,0.17,0.17,32539
ok,2024-01-10 15:30:00,0.17,0.17,0.17,0.17,4956
ok,2024-01-10 16:00:00,0.17,0.18,0.17,0.17,11692
ok,2024-01-10 16:30:00,0.17,0.17,0.17,0.17,678
ok,2024-01-10 17:00:00,0.17,0.17,0.17,0.17,638
ok,2024-01-10 17:30:00,0.17,0.17,0.17,0.17,21405
ok,2024-01-10 18:00:00,0.17,0.17,0.16,0.17,53100
ok,2024-01-10 18:30:00,0.17,0.17,0.17,0.17,6182
ok,2024-01-10 19:00:00,0.17,0.17,0.17,0.17,483
ok,2024-01-10 19:30:00,0.17,0.17,0.16,0.16,15676
ok,2024-01-11 04:00:00,0.17,0.17,0.17,0.17,1300
ok,2024-01-11 06:00:00,0.17,0.17,0.17,0.17,100
ok,2024-01-11 06:30:00,0.17,0.18,0.17,0.18,6835
ok,2024-01-11 07:30:00,0.18,0.18,0.18,0.18,476
ok,2024-01-11 08:00:00,0.17,0.18,0.17,0.17,8696
ok,2024-01-11 08:30:00,0.17,0.18,0.17,0.17,4121
ok,2024-01-11 09:30:00,0.18,0.18,0.17,0.17,61338
ok,2024-01-11 10:00:00,0.17,0.17,0.17,0.17,18892
ok,2024-01-11 10:30:00,0.17,0.17,0.17,0.17,2430
ok,2024-01-11 11:00:00,0.17,0.17,0.17,0.17,35911
ok,2024-01-11 11:30:00,0.17,0.17,0.17,0.17,1807
ok,2024-01-11 12:00:00,0.17,0.17,0.17,0.17,26705
ok,2024-01-11 12:30:00,0.17,0.17,0.17,0.17,23226
ok,2024-01-11 13:00:00,0.17,0.17,0.17,0.17,73384
ok,2024-01-11 13:30:00,0.17,0.17,0.17,0.17,15654
ok,2024-01-11 14:00:00,0.17,0.17,0.17,0.17,36974
ok,2024-01-11 14:30:00,0.17,0.17,0.17,0.17,11150
ok,2024-01-11 15:30:00,0.17,0.17,0.17,0.17,21730
ok,2024-01-11 17:30:00,0.17,0.17,0.17,0.17,224
ok,2024-01-11 18:30:00,0.17,0.17,0.17,0.17,2776
ok,2024-01-11 19:00:00,0.17,0.17,0.17,0.17,3137
ok,2024-01-12 04:00:00,0.18,0.18,0.17,0.17,1851
ok,2024-01-12 07:00:00,0.16,0.16,0.16,0.16,100
ok,2024-01-12 08:00:00,0.17,0.17,0.17,0.17,2692
ok,2024-01-12 08:30:00,0.17,0.17,0.17,0.17,2137
ok,2024-01-12 09:00:00,0.17,0.17,0.17,0.17,2160
ok,2024-01-12 09:30:00,0.17,0.17,0.17,0.17,29553
ok,2024-01-12 10:00:00,0.17,0.17,0.17,0.17,3500
ok,2024-01-12 10:30:00,0.17,0.17,0.17,0.17,39369
ok,2024-01-12 11:00:00,0.17,0.18,0.17,0.17,121342
ok,2024-01-12 11:30:00,0.17,0.17,0.17,0.17,15793
ok,2024-01-12 12:00:00,0.17,0.18,0.17,0.17,236110
ok,2024-01-12 12:30:00,0.17,0.17,0.17,0.17,101496
ok,2024-01-12 13:00:00,0.17,0.17,0.17,0.17,67237
ok,2024-01-12 13:30:00,0.17,0.17,0.17,0.17,35280
ok,2024-01-12 14:00:00,0.17,0.17,0.17,0.17,11767
ok,2024-01-12 14:30:00,0.17,0.17,0.17,0.17,6646
ok,2024-01-12 15:00:00,0.17,0.17,0.17,0.17,699192
ok,2024-01-12 15:30:00,0.17,0.17,0.17,0.17,34494
ok,2024-01-12 16:00:00,0.17,0.17,0.17,0.17,29600
ok,2024-01-12 16:30:00,0.17,0.17,0.17,0.17,1000
ok,2024-01-12 17:00:00,0.17,0.17,0.17,0.17,3503
ok,2024-01-12 18:00:00,0.17,0.17,0.17,0.17,15000
ok,2024-01-12 19:30:00,0.17,0.17,0.16,0.16,1192
ok,2024-01-16 04:00:00,0.17,0.17,0.17,0.17,890
ok,2024-01-16 05:30:00,0.17,0.17,0.17,0.17,2435
ok,2024-01-16 07:00:00,0.17,0.17,0.17,0.17,800
ok,2024-01-16 07:30:00,0.17,0.17,0.17,0.17,828
ok,2024-01-16 08:00:00,0.17,0.17,0.17,0.17,109
ok,2024-01-16 08:30:00,0.17,0.17,0.17,0.17,5469
ok,2024-01-16 09:00:00,0.17,0.18,0.17,0.18,36764
ok,2024-01-16 09:30:00,0.17,0.18,0.17,0.17,120146
ok,2024-01-16 10:00:00,0.17,0.18,0.17,0.17,19156
ok,2024-01-16 10:30:00,0.17,0.17,0.17,0.17,103981
ok,2024-01-16 11:00:00,0.17,0.17,0.17,0.17,29989
ok,2024-01-16 11:30:00,0.17,0.17,0.17,0.17,32072
ok,2024-01-16 12:00:00,0.17,0.17,0.17,0.17,10918
ok,2024-01-16 12:30:00,0.17,0.17,0.17,0.17,5609
ok,2024-01-16 13:00:00,0.17,0.17,0.17,0.17,21417
ok,2024-01-16 13:30:00,0.17,0.17,0.17,0.17,46740
ok,2024-01-16 14:00:00,0.17,0.17,0.17,0.17,12221
ok,2024-01-16 14:30:00,0.17,0.17,0.17,0.17,2170
ok,2024-01-16 15:00:00,0.17,0.17,0.17,0.17,12273
ok,2024-01-16 15:30:00,0.17,0.17,0.17,0.17,216047
ok,2024-01-16 16:00:00,0.16,0.16,0.16,0.16,1645
ok,2024-01-16 16:30:00,0.17,0.17,0.16,0.16,5600
ok,2024-01-16 17:30:00,0.17,0.17,0.17,0.17,400
ok,2024-01-16 18:30:00,0.17,0.17,0.17,0.17,125
ok,2024-01-16 19:30:00,0.17,0.17,0.17,0.17,600
ok,2024-01-17 08:00:00,0.17,0.17,0.17,0.17,2001
ok,2024-01-17 08:30:00,0.17,0.17,0.17,0.17,1110
ok,2024-01-17 09:00:00,0.17,0.17,0.17,0.17,292
ok,2024-01-17 09:30:00,0.17,0.17,0.17,0.17,61544
ok,2024-01-17 10:00:00,0.17,0.17,0.16,0.16,434915
ok,2024-01-17 10:30:00,0.16,0.17,0.16,0.16,301529
ok,2024-01-17 11:00:00,0.16,0.16,0.15,0.16,156059
ok,2024-01-17 11:30:00,0.16,0.16,0.16,0.16,55720
ok,2024-01-17 12:00:00,0.16,0.16,0.15,0.15,167850
ok,2024-01-17 12:30:00,0.16,0.16,0.15,0.15,82195
ok,2024-01-17 13:00:00,0.15,0.16,0.15,0.15,47040
ok,2024-01-17 13:30:00,0.15,0.15,0.15,0.15,3821
ok,2024-01-17 14:00:00,0.15,0.16,0.15,0.16,15077
ok,2024-01-17 14:30:00,0.16,0.16,0.16,0.16,15225
ok,2024-01-17 15:00:00,0.16,0.16,0.16,0.16,7585
ok,2024-01-17 15:30:00,0.16,0.16,0.16,0.16,1837
ok,2024-01-17 17:00:00,0.16,0.17,0.16,0.16,6655
ok,2024-01-18 04:00:00,0.16,0.17,0.16,0.17,510
ok,2024-01-18 04:30:00,0.17,0.17,0.16,0.16,2158
ok,2024-01-18 05:00:00,0.16,0.16,0.16,0.16,100
ok,2024-01-18 06:00:00,0.17,0.17,0.16,0.16,1288
ok,2024-01-18 06:30:00,0.17,0.17,0.17,0.17,544
ok,2024-01-18 07:00:00,0.16,0.16,0.15,0.16,2500
ok,2024-01-18 08:00:00,0.16,0.16,0.16,0.16,3045
ok,2024-01-18 08:30:00,0.16,0.16,0.16,0.16,2079
ok,2024-01-18 09:00:00,0.16,0.16,0.16,0.16,13807
ok,2024-01-18 09:30:00,0.15,0.16,0.15,0.15,97533
ok,2024-01-18 10:00:00,0.15,0.16,0.15,0.15,65895
ok,2024-01-18 10:30:00,0.15,0.15,0.15,0.15,48188
ok,2024-01-18 11:00:00,0.15,0.15,0.15,0.15,64690
ok,2024-01-18 11:30:00,0.15,0.15,0.15,0.15,1926
ok,2024-01-18 12:00:00,0.15,0.15,0.15,0.15,23212
ok,2024-01-18 12:30:00,0.15,0.15,0.15,0.15,21848
ok,2024-01-18 13:00:00,0.15,0.15,0.15,0.15,20595
ok,2024-01-18 13:30:00,0.15,0.15,0.15,0.15,14816
ok,2024-01-18 14:00:00,0.15,0.15,0.15,0.15,35438
ok,2024-01-18 14:30:00,0.15,0.15,0.15,0.15,10958
ok,2024-01-18 15:00:00,0.15,0.15,0.15,0.15,10601
ok,2024-01-18 15:30:00,0.15,0.15,0.15,0.15,25085
ok,2024-01-18 16:00:00,0.15,0.15,0.15,0.15,500
ok,2024-01-18 16:30:00,0.15,0.15,0.15,0.15,152
ok,2024-01-18 17:30:00,0.15,0.15,0.15,0.15,30000
ok,2024-01-18 19:30:00,0.15,0.15,0.15,0.15,200
ok,2024-01-19 04:00:00,0.16,0.16,0.16,0.16,500
ok,2024-01-19 05:30:00,0.16,0.16,0.16,0.16,100
ok,2024-01-19 06:00:00,0.16,0.16,0.15,0.15,2701
ok,2024-01-19 07:00:00,0.15,0.15,0.15,0.15,100
ok,2024-01-19 07:30:00,0.15,0.16,0.15,0.15,6800
ok,2024-01-19 08:00:00,0.15,0.15,0.15,0.15,782
ok,2024-01-19 08:30:00,0.15,0.15,0.15,0.15,10425
ok,2024-01-19 09:00:00,0.15,0.16,0.15,0.15,12151
ok,2024-01-19 09:30:00,0.15,0.16,0.15,0.15,90528
ok,2024-01-19 10:00:00,0.15,0.15,0.15,0.15,77091
ok,2024-01-19 10:30:00,0.15,0.15,0.15,0.15,39423
