s,t,o,h,l,c,v
ok,2024-01-09 14:30:00,0.3,0.3,0.3,0.3,15831
ok,2024-01-09 15:00:00,0.3,0.3,0.3,0.3,21311
ok,2024-01-09 15:30:00,0.3,0.3,0.29,0.29,126784
ok,2024-01-09 16:00:00,0.29,0.3,0.29,0.29,8287
ok,2024-01-09 16:30:00,0.3,0.3,0.29,0.29,1500
ok,2024-01-09 17:00:00,0.29,0.29,0.29,0.29,612
ok,2024-01-09 17:30:00,0.29,0.29,0.29,0.29,3144
ok,2024-01-09 18:00:00,0.29,0.29,0.29,0.29,5150
ok,2024-01-09 18:30:00,0.29,0.29,0.29,0.29,200
ok,2024-01-09 19:00:00,0.29,0.29,0.29,0.29,2540
ok,2024-01-09 19:30:00,0.29,0.29,0.29,0.29,3600
ok,2024-01-10 04:00:00,0.29,0.29,0.29,0.29,100
ok,2024-01-10 06:00:00,0.3,0.3,0.29,0.29,706
ok,2024-01-10 06:30:00,0.3,0.3,0.3,0.3,1306
ok,2024-01-10 07:00:00,0.29,0.31,0.29,0.3,6700
ok,2024-01-10 07:30:00,0.3,0.3,0.3,0.3,6349
ok,2024-01-10 08:00:00,0.3,0.31,0.3,0.3,61864
ok,2024-01-10 08:30:00,0.31,0.31,0.3,0.3,14046
ok,2024-01-10 09:00:00,0.31,0.42,0.31,0.4,741846
ok,2024-01-10 09:30:00,0.4,0.63,0.36,0.62,22381208
ok,2024-01-10 10:00:00,0.62,0.66,0.51,0.57,24875683
ok,2024-01-10 10:30:00,0.57,0.65,0.52,0.61,21264992
ok,2024-01-10 11:00:00,0.6,0.61,0.54,0.57,10090164
ok,2024-01-10 11:30:00,0.57,0.58,0.51,0.51,7424231
ok,2024-01-10 12:00:00,0.51,0.55,0.5,0.54,7147146
ok,2024-01-10 12:30:00,0.54,0.56,0.52,0.52,3814266
ok,2024-01-10 13:00:00,0.52,0.55,0.52,0.53,3011344
ok,2024-01-10 13:30:00,0.53,0.53,0.48,0.5,3168139
ok,2024-01-10 14:00:00,0.5,0.52,0.49,0.51,1424634
ok,2024-01-10 14:30:00,0.51,0.54,0.5,0.53,1567762
ok,2024-01-10 15:00:00,0.53,0.55,0.51,0.52,2848018
ok,2024-01-10 15:30:00,0.52,0.53,0.51,0.53,2037632
ok,2024-01-10 16:00:00,0.52,0.56,0.5,0.54,384408
ok,2024-01-10 16:30:00,0.54,0.54,0.52,0.53,193689
ok,2024-01-10 17:00:00,0.53,0.53,0.51,0.52,138798
ok,2024-01-10 17:30:00,0.52,0.53,0.51,0.51,27924
ok,2024-01-10 18:00:00,0.52,0.53,0.51,0.52,121093
ok,2024-01-10 18:30:00,0.52,0.53,0.52,0.53,21524
ok,2024-01-10 19:00:00,0.53,0.53,0.51,0.52,52991
ok,2024-01-10 19:30:00,0.51,0.54,0.51,0.54,54236
ok,2024-01-11 04:00:00,0.52,0.53,0.48,0.48,100106
ok,2024-01-11 04:30:00,0.49,0.49,0.48,0.49,44830
ok,2024-01-11 05:00:00,0.49,0.5,0.49,0.49,18683
ok,2024-01-11 05:30:00,0.49,0.51,0.49,0.49,20343
ok,2024-01-11 06:00:00,0.5,0.51,0.48,0.49,35070
ok,2024-01-11 06:30:00,0.49,0.49,0.48,0.49,29106
ok,2024-01-11 07:00:00,0.49,0.51,0.48,0.49,69420
ok,2024-01-11 07:30:00,0.49,0.51,0.49,0.49,29010
ok,2024-01-11 08:00:00,0.5,0.51,0.48,0.49,192965
ok,2024-01-11 08:30:00,0.49,0.5,0.49,0.5,43871
ok,2024-01-11 09:00:00,0.5,0.52,0.49,0.51,124578
ok,2024-01-11 09:30:00,0.52,0.56,0.49,0.51,1803797
ok,2024-01-11 10:00:00,0.51,0.52,0.5,0.51,610943
ok,2024-01-11 10:30:00,0.5,0.51,0.48,0.5,608813
ok,2024-01-11 11:00:00,0.5,0.51,0.49,0.5,243875
ok,2024-01-11 11:30:00,0.49,0.52,0.49,0.5,414736
ok,2024-01-11 12:00:00,0.5,0.51,0.5,0.5,202349
ok,2024-01-11 12:30:00,0.5,0.52,0.5,0.52,183479
ok,2024-01-11 13:00:00,0.52,0.53,0.51,0.52,295267
ok,2024-01-11 13:30:00,0.52,0.55,0.51,0.54,398132
ok,2024-01-11 14:00:00,0.54,0.56,0.52,0.55,628616
ok,2024-01-11 14:30:00,0.55,0.56,0.54,0.55,763074
ok,2024-01-11 15:00:00,0.56,0.56,0.54,0.54,291482
ok,2024-01-11 15:30:00,0.54,0.55,0.53,0.53,249343
ok,2024-01-11 16:00:00,0.53,0.55,0.52,0.55,103574
ok,2024-01-11 16:30:00,0.55,0.62,0.53,0.55,513899
ok,2024-01-11 17:00:00,0.54,0.57,0.54,0.55,38625
ok,2024-01-11 17:30:00,0.55,0.57,0.54,0.56,27763
ok,2024-01-11 18:00:00,0.55,0.55,0.55,0.55,210
ok,2024-01-11 18:30:00,0.54,0.55,0.54,0.54,5022
ok,2024-01-11 19:00:00,0.55,0.56,0.54,0.56,1397
ok,2024-01-11 19:30:00,0.55,0.56,0.54,0.56,38038
ok,2024-01-12 04:00:00,0.55,0.7,0.52,0.54,45760
ok,2024-01-12 04:30:00,0.53,0.54,0.51,0.52,12945
ok,2024-01-12 05:00:00,0.52,0.52,0.51,0.51,5111
ok,2024-01-12 05:30:00,0.52,0.53,0.52,0.53,740
ok,2024-01-12 06:00:00,0.52,0.53,0.52,0.52,4465
ok,2024-01-12 06:30:00,0.52,0.52,0.52,0.52,1895
ok,2024-01-12 07:00:00,0.52,0.52,0.52,0.52,2703
ok,2024-01-12 07:30:00,0.52,0.53,0.52,0.53,3181
ok,2024-01-12 08:00:00,0.52,0.55,0.51,0.53,74305
ok,2024-01-12 08:30:00,0.53,0.54,0.52,0.54,18753
ok,2024-01-12 09:00:00,0.52,0.55,0.51,0.53,61756
ok,2024-01-12 09:30:00,0.55,0.55,0.46,0.49,570802
ok,2024-01-12 10:00:00,0.49,0.51,0.47,0.51,233578
ok,2024-01-12 10:30:00,0.5,0.51,0.49,0.5,142701
ok,2024-01-12 11:00:00,0.49,0.54,0.49,0.54,207096
ok,2024-01-12 11:30:00,0.54,0.54,0.47,0.5,379952
ok,2024-01-12 12:00:00,0.5,0.51,0.48,0.51,89205
ok,2024-01-12 12:30:00,0.51,0.53,0.49,0.53,119912
ok,2024-01-12 13:00:00,0.53,0.53,0.49,0.52,170720
ok,2024-01-12 13:30:00,0.52,0.52,0.5,0.51,50566
ok,2024-01-12 14:00:00,0.51,0.52,0.5,0.52,72295
ok,2024-01-12 14:30:00,0.51,0.52,0.5,0.51,43453
ok,2024-01-12 15:00:00,0.51,0.53,0.51,0.52,185173
ok,2024-01-12 15:30:00,0.52,0.55,0.52,0.53,378838
ok,2024-01-12 16:00:00,0.52,0.53,0.51,0.53,19718
ok,2024-01-12 16:30:00,0.53,0.53,0.53,0.53,8939
ok,2024-01-12 17:00:00,0.53,0.53,0.53,0.53,2741
ok,2024-01-12 17:30:00,0.53,0.53,0.53,0.53,2964
ok,2024-01-12 18:00:00,0.53,0.53,0.53,0.53,1092
ok,2024-01-12 18:30:00,0.53,0.53,0.53,0.53,10933
ok,2024-01-12 19:00:00,0.53,0.53,0.53,0.53,4665
ok,2024-01-12 19:30:00,0.53,0.53,0.53,0.53,2450
ok,2024-01-16 04:00:00,0.53,0.53,0.53,0.53,2471
ok,2024-01-16 04:30:00,0.53,0.53,0.51,0.51,515
ok,2024-01-16 05:30:00,0.51,0.51,0.51,0.51,100
ok,2024-01-16 07:00:00,0.53,0.53,0.53,0.53,686
ok,2024-01-16 07:30:00,0.52,0.52,0.52,0.52,100
ok,2024-01-16 08:00:00,0.5,0.53,0.5,0.5,24764
ok,2024-01-16 08:30:00,0.5,0.51,0.5,0.5,25071
ok,2024-01-16 09:00:00,0.5,0.5,0.49,0.49,10323
ok,2024-01-16 09:30:00,0.5,0.52,0.48,0.5,206431
ok,2024-01-16 10:00:00,0.49,0.5,0.48,0.48,95401
ok,2024-01-16 10:30:00,0.49,0.49,0.48,0.48,131058
ok,2024-01-16 11:00:00,0.49,0.49,0.43,0.43,305788
ok,2024-01-16 11:30:00,0.43,0.46,0.43,0.44,116192
ok,2024-01-16 12:00:00,0.44,0.45,0.44,0.44,26689
ok,2024-01-16 12:30:00,0.44,0.47,0.44,0.47,66610
ok,2024-01-16 13:00:00,0.47,0.47,0.46,0.46,27100
ok,2024-01-16 13:30:00,0.46,0.46,0.46,0.46,48049
ok,2024-01-16 14:00:00,0.46,0.46,0.46,0.46,10070
ok,2024-01-16 14:30:00,0.46,0.46,0.44,0.46,78854
ok,2024-01-16 15:00:00,0.46,0.46,0.46,0.46,36995
ok,2024-01-16 15:30:00,0.46,0.47,0.46,0.46,48898
ok,2024-01-16 16:00:00,0.46,0.47,0.46,0.46,13165
ok,2024-01-16 16:30:00,0.46,0.46,0.46,0.46,17834
ok,2024-01-16 17:00:00,0.46,0.46,0.46,0.46,2200
ok,2024-01-16 17:30:00,0.46,0.46,0.46,0.46,440
ok,2024-01-16 18:00:00,0.46,0.46,0.46,0.46,250
ok,2024-01-16 18:30:00,0.47,0.47,0.47,0.47,250
ok,2024-01-16 19:00:00,0.47,0.47,0.47,0.47,1085
ok,2024-01-16 19:30:00,0.47,0.47,0.47,0.47,888
ok,2024-01-17 04:00:00,0.46,0.46,0.46,0.46,820
ok,2024-01-17 04:30:00,0.44,0.47,0.43,0.46,2620
ok,2024-01-17 05:30:00,0.43,0.43,0.43,0.43,316
ok,2024-01-17 06:00:00,0.43,0.43,0.43,0.43,266
ok,2024-01-17 06:30:00,0.43,0.43,0.43,0.43,1316
ok,2024-01-17 07:00:00,0.43,0.44,0.43,0.44,1577
ok,2024-01-17 07:30:00,0.44,0.44,0.44,0.44,1400
ok,2024-01-17 08:00:00,0.43,0.46,0.43,0.44,5943
ok,2024-01-17 08:30:00,0.44,0.45,0.44,0.45,3876
ok,2024-01-17 09:00:00,0.45,0.45,0.45,0.45,2274
ok,2024-01-17 09:30:00,0.44,0.45,0.39,0.39,319758
ok,2024-01-17 10:00:00,0.39,0.4,0.37,0.4,262403
ok,2024-01-17 10:30:00,0.39,0.4,0.39,0.39,24238
ok,2024-01-17 11:00:00,0.39,0.39,0.38,0.39,69664
ok,2024-01-17 11:30:00,0.38,0.39,0.38,0.39,3663
ok,2024-01-17 12:00:00,0.39,0.4,0.39,0.4,61865
ok,2024-01-17 12:30:00,0.4,0.4,0.39,0.39,11318
ok,2024-01-17 13:00:00,0.39,0.4,0.39,0.39,17851
ok,2024-01-17 13:30:00,0.39,0.4,0.39,0.4,6369
ok,2024-01-17 14:00:00,0.4,0.41,0.4,0.41,10012
ok,2024-01-17 14:30:00,0.41,0.41,0.4,0.41,21326
ok,2024-01-17 15:00:00,0.41,0.41,0.4,0.4,26048
ok,2024-01-17 15:30:00,0.4,0.41,0.4,0.4,12297
ok,2024-01-17 16:00:00,0.4,0.42,0.4,0.41,2247
ok,2024-01-17 16:30:00,0.4,0.42,0.4,0.42,5762
ok,2024-01-17 17:30:00,0.4,0.4,0.4,0.4,600
ok,2024-01-17 18:00:00,0.4,0.42,0.4,0.42,300
ok,2024-01-17 18:30:00,0.4,0.4,0.4,0.4,800
ok,2024-01-17 19:30:00,0.41,0.41,0.41,0.41,100
ok,2024-01-18 04:00:00,0.41,0.41,0.39,0.39,1190
ok,2024-01-18 04:30:00,0.39,0.39,0.39,0.39,548
ok,2024-01-18 05:00:00,0.39,0.39,0.39,0.39,100
ok,2024-01-18 05:30:00,0.4,0.4,0.4,0.4,102
ok,2024-01-18 07:00:00,0.4,0.4,0.4,0.4,454
ok,2024-01-18 07:30:00,0.42,0.42,0.41,0.42,400
ok,2024-01-18 08:00:00,0.4,0.42,0.4,0.41,27884
ok,2024-01-18 08:30:00,0.4,0.42,0.39,0.4,2781
ok,2024-01-18 09:00:00,0.4,0.4,0.39,0.4,3801
ok,2024-01-18 09:30:00,0.39,0.4,0.39,0.4,119880
ok,2024-01-18 10:00:00,0.39,0.39,0.39,0.39,22359
ok,2024-01-18 10:30:00,0.39,0.39,0.39,0.39,60883
ok,2024-01-18 11:00:00,0.39,0.39,0.39,0.39,14949
ok,2024-01-18 11:30:00,0.39,0.39,0.39,0.39,27913
ok,2024-01-18 12:00:00,0.39,0.39,0.38,0.39,23788
ok,2024-01-18 12:30:00,0.39,0.39,0.38,0.38,42054
