s,t,o,h,l,c,v
ok,2024-01-11 14:30:00,0.15,0.15,0.15,0.15,3205
ok,2024-01-11 15:00:00,0.15,0.15,0.14,0.14,25461
ok,2024-01-11 15:30:00,0.14,0.15,0.14,0.14,9846
ok,2024-01-11 16:00:00,0.15,0.15,0.15,0.15,260
ok,2024-01-11 17:00:00,0.14,0.14,0.14,0.14,523
ok,2024-01-11 17:30:00,0.14,0.14,0.14,0.14,255
ok,2024-01-12 04:00:00,0.15,0.15,0.15,0.15,105
ok,2024-01-12 04:30:00,0.14,0.14,0.14,0.14,10300
ok,2024-01-12 05:30:00,0.15,0.15,0.15,0.15,500
ok,2024-01-12 06:30:00,0.15,0.15,0.15,0.15,180
ok,2024-01-12 07:00:00,0.15,0.15,0.15,0.15,500
ok,2024-01-12 08:00:00,0.14,0.14,0.14,0.14,7067
ok,2024-01-12 08:30:00,0.15,0.15,0.15,0.15,775
ok,2024-01-12 09:30:00,0.15,0.15,0.15,0.15,24934
ok,2024-01-12 10:00:00,0.15,0.15,0.15,0.15,53067
ok,2024-01-12 10:30:00,0.15,0.15,0.15,0.15,63019
ok,2024-01-12 11:00:00,0.15,0.15,0.15,0.15,114849
ok,2024-01-12 11:30:00,0.15,0.17,0.15,0.16,164878
ok,2024-01-12 12:00:00,0.16,0.16,0.15,0.15,30975
ok,2024-01-12 12:30:00,0.15,0.16,0.15,0.16,39755
ok,2024-01-12 13:00:00,0.16,0.16,0.15,0.15,35832
ok,2024-01-12 13:30:00,0.16,0.16,0.15,0.16,15800
ok,2024-01-12 14:00:00,0.16,0.16,0.15,0.16,27384
ok,2024-01-12 14:30:00,0.16,0.16,0.15,0.16,53583
ok,2024-01-12 15:00:00,0.15,0.16,0.15,0.16,20635
ok,2024-01-12 15:30:00,0.16,0.2,0.16,0.18,2405776
ok,2024-01-12 16:00:00,0.18,0.26,0.18,0.24,4625658
ok,2024-01-12 16:30:00,0.24,0.31,0.23,0.26,6415368
ok,2024-01-12 17:00:00,0.25,0.27,0.21,0.25,2125372
ok,2024-01-12 17:30:00,0.24,0.24,0.21,0.22,1055959
ok,2024-01-12 18:00:00,0.22,0.23,0.21,0.22,707062
ok,2024-01-12 18:30:00,0.22,0.23,0.21,0.22,502328
ok,2024-01-12 19:00:00,0.23,0.23,0.2,0.22,420753
ok,2024-01-12 19:30:00,0.22,0.22,0.2,0.22,659058
ok,2024-01-16 04:00:00,0.22,0.22,0.16,0.16,352599
ok,2024-01-16 04:30:00,0.17,0.18,0.16,0.16,39969
