s,t,o,h,l,c,v
ok,2024-01-12 10:00:00,1.47,1.56,1.47,1.48,12881
ok,2024-01-12 10:30:00,1.48,1.53,1.47,1.53,19434
ok,2024-01-12 11:00:00,1.53,1.54,1.47,1.5,19957
ok,2024-01-12 11:30:00,1.5,1.58,1.5,1.57,13870
ok,2024-01-12 12:00:00,1.57,1.63,1.53,1.55,50909
ok,2024-01-12 12:30:00,1.55,1.55,1.5,1.53,7025
ok,2024-01-12 13:00:00,1.54,1.55,1.51,1.54,2369
ok,2024-01-12 13:30:00,1.51,1.52,1.5,1.52,9549
ok,2024-01-12 14:00:00,1.5,1.53,1.5,1.5,2010
ok,2024-01-12 14:30:00,1.51,1.53,1.51,1.52,1186
ok,2024-01-12 15:00:00,1.52,1.53,1.51,1.52,4010
ok,2024-01-12 15:30:00,1.51,1.52,1.48,1.48,19316
ok,2024-01-12 16:00:00,1.5,1.54,1.48,1.54,814
ok,2024-01-12 17:00:00,1.48,1.48,1.46,1.47,872
ok,2024-01-12 17:30:00,1.47,1.5,1.47,1.5,324
ok,2024-01-12 18:30:00,1.49,1.49,1.49,1.49,680
ok,2024-01-12 19:30:00,1.51,1.52,1.5,1.52,675
ok,2024-01-16 04:00:00,1.54,1.54,1.54,1.54,597
ok,2024-01-16 08:00:00,1.64,1.64,1.5,1.5,3096
ok,2024-01-16 09:00:00,1.5,1.5,1.5,1.5,240
ok,2024-01-16 09:30:00,1.52,1.52,1.43,1.44,30560
ok,2024-01-16 10:00:00,1.47,1.47,1.37,1.38,15137
ok,2024-01-16 10:30:00,1.4,1.43,1.38,1.42,7108
ok,2024-01-16 11:00:00,1.4,1.42,1.39,1.39,5292
ok,2024-01-16 11:30:00,1.38,1.39,1.37,1.38,2999
ok,2024-01-16 12:00:00,1.4,1.42,1.37,1.37,7456
ok,2024-01-16 12:30:00,1.43,1.43,1.43,1.43,176
ok,2024-01-16 13:00:00,1.42,1.42,1.4,1.4,3756
ok,2024-01-16 13:30:00,1.4,1.44,1.4,1.4,1301
ok,2024-01-16 14:00:00,1.4,1.42,1.37,1.39,2897
ok,2024-01-16 14:30:00,1.38,1.4,1.38,1.39,3644
ok,2024-01-16 15:00:00,1.37,1.4,1.37,1.4,4576
ok,2024-01-16 15:30:00,1.42,1.46,1.4,1.42,22014
ok,2024-01-16 17:00:00,1.42,1.42,1.37,1.37,6500
ok,2024-01-16 17:30:00,1.37,1.37,1.37,1.37,3500
ok,2024-01-17 08:30:00,1.43,1.43,1.43,1.43,250
ok,2024-01-17 09:00:00,1.43,1.45,1.42,1.42,657
ok,2024-01-17 09:30:00,1.34,1.4,1.3,1.33,27758
ok,2024-01-17 10:00:00,1.36,1.36,1.27,1.27,3318
ok,2024-01-17 10:30:00,1.27,1.37,1.27,1.34,9372
ok,2024-01-17 11:00:00,1.32,1.4,1.32,1.37,4603
ok,2024-01-17 11:30:00,1.39,1.4,1.31,1.31,4418
ok,2024-01-17 12:00:00,1.37,1.37,1.31,1.34,6299
