s,t,o,h,l,c,v
ok,2024-01-12 15:30:00,0.49,0.49,0.48,0.49,27622
ok,2024-01-12 16:00:00,0.49,0.49,0.49,0.49,299
ok,2024-01-12 17:00:00,0.5,0.5,0.5,0.5,175
ok,2024-01-16 09:30:00,0.5,0.51,0.49,0.51,6868
ok,2024-01-16 10:00:00,0.5,0.5,0.48,0.5,9556
ok,2024-01-16 10:30:00,0.5,0.5,0.49,0.49,1462
ok,2024-01-16 11:00:00,0.49,0.49,0.49,0.49,482
ok,2024-01-16 12:00:00,0.48,0.49,0.48,0.49,1400
ok,2024-01-16 12:30:00,0.49,0.49,0.49,0.49,3136
ok,2024-01-16 13:00:00,0.49,0.5,0.48,0.48,17506
ok,2024-01-16 13:30:00,0.49,0.5,0.49,0.5,47703
ok,2024-01-16 14:00:00,0.49,0.49,0.49,0.49,15114
ok,2024-01-16 14:30:00,0.5,0.5,0.5,0.5,985
ok,2024-01-16 15:30:00,0.5,0.5,0.49,0.5,10638
ok,2024-01-17 09:30:00,0.5,0.5,0.5,0.5,113
ok,2024-01-17 10:00:00,0.5,0.51,0.5,0.51,3146
ok,2024-01-17 10:30:00,0.51,0.51,0.51,0.51,9486
ok,2024-01-17 11:00:00,0.51,0.51,0.51,0.51,100
ok,2024-01-17 11:30:00,0.5,0.5,0.5,0.5,7371
ok,2024-01-17 12:00:00,0.51,0.51,0.5,0.5,507
ok,2024-01-17 12:30:00,0.5,0.51,0.5,0.51,3163
ok,2024-01-17 13:30:00,0.5,0.51,0.5,0.5,904
ok,2024-01-17 14:00:00,0.5,0.5,0.5,0.5,4000
ok,2024-01-17 15:30:00,0.5,0.51,0.5,0.5,5452
ok,2024-01-17 17:30:00,0.5,0.5,0.5,0.5,727
ok,2024-01-17 18:30:00,0.5,0.5,0.5,0.5,208
ok,2024-01-18 09:30:00,0.5,0.5,0.49,0.49,1012
ok,2024-01-18 10:00:00,0.51,0.51,0.5,0.5,7000
ok,2024-01-18 10:30:00,0.5,0.5,0.5,0.5,200
ok,2024-01-18 11:00:00,0.49,0.5,0.49,0.5,441
ok,2024-01-18 12:00:00,0.5,0.5,0.49,0.49,540
ok,2024-01-18 12:30:00,0.5,0.5,0.49,0.49,3136
ok,2024-01-18 13:30:00,0.49,0.49,0.49,0.49,800
ok,2024-01-18 15:30:00,0.5,0.5,0.45,0.45,11730
ok,2024-01-18 16:30:00,0.45,0.45,0.45,0.45,955
ok,2024-01-18 18:30:00,0.45,0.45,0.45,0.45,241
ok,2024-01-19 06:00:00,0.45,0.45,0.44,0.44,1146
ok,2024-01-19 08:00:00,0.5,0.5,0.5,0.5,135
ok,2024-01-19 08:30:00,0.5,0.5,0.5,0.5,450
ok,2024-01-19 09:00:00,0.46,0.48,0.46,0.48,484
ok,2024-01-19 09:30:00,0.48,0.48,0.47,0.47,1365
ok,2024-01-19 10:00:00,0.46,0.5,0.45,0.49,13810
ok,2024-01-19 10:30:00,0.5,0.5,0.47,0.47,725
ok,2024-01-19 11:00:00,0.47,0.47,0.47,0.47,101
ok,2024-01-19 11:30:00,0.47,0.47,0.46,0.47,1900
ok,2024-01-19 12:00:00,0.47,0.47,0.47,0.47,400
ok,2024-01-19 12:30:00,0.47,0.47,0.47,0.47,1000
ok,2024-01-19 15:30:00,0.49,0.49,0.48,0.48,831
ok,2024-01-22 08:00:00,0.48,0.5,0.48,0.5,835
ok,2024-01-22 09:30:00,0.5,0.5,0.49,0.5,1794
ok,2024-01-22 10:00:00,0.49,0.5,0.49,0.5,1039
ok,2024-01-22 10:30:00,0.48,0.48,0.48,0.48,104
ok,2024-01-22 11:00:00,0.48,0.48,0.48,0.48,2701
ok,2024-01-22 11:30:00,0.48,0.48,0.48,0.48,4556
ok,2024-01-22 12:30:00,0.48,0.48,0.48,0.48,100
ok,2024-01-22 13:00:00,0.48,0.48,0.47,0.48,624
ok,2024-01-22 14:00:00,0.48,0.48,0.48,0.48,4366
ok,2024-01-22 14:30:00,0.48,0.48,0.48,0.48,963
ok,2024-01-22 15:30:00,0.47,0.47,0.46,0.46,4100
ok,2024-01-23 08:00:00,0.48,0.48,0.48,0.48,402
ok,2024-01-23 09:00:00,0.49,0.49,0.49,0.49,100
ok,2024-01-23 09:30:00,0.49,0.49,0.47,0.47,11729
ok,2024-01-23 10:30:00,0.47,0.49,0.47,0.49,30992
ok,2024-01-23 11:00:00,0.49,0.49,0.47,0.47,9500
ok,2024-01-23 11:30:00,0.47,0.47,0.47,0.47,5950
ok,2024-01-23 12:00:00,0.47,0.47,0.47,0.47,666
ok,2024-01-23 14:30:00,0.47,0.48,0.47,0.48,838
ok,2024-01-23 16:30:00,0.48,0.48,0.48,0.48,685
ok,2024-01-23 17:00:00,0.48,0.48,0.48,0.48,253
ok,2024-01-24 08:00:00,0.48,0.48,0.48,0.48,150
ok,2024-01-24 09:30:00,0.48,0.48,0.47,0.48,3836
ok,2024-01-24 10:00:00,0.47,0.47,0.47,0.47,150
ok,2024-01-24 10:30:00,0.48,0.48,0.48,0.48,634
ok,2024-01-24 11:00:00,0.48,0.48,0.48,0.48,1000
ok,2024-01-24 11:30:00,0.47,0.47,0.47,0.47,930
ok,2024-01-24 13:00:00,0.48,0.48,0.48,0.48,380
ok,2024-01-24 14:00:00,0.47,0.48,0.47,0.48,2185
ok,2024-01-24 15:00:00,0.47,0.47,0.47,0.47,7485
ok,2024-01-24 15:30:00,0.47,0.47,0.47,0.47,4622
ok,2024-01-24 16:30:00,0.48,0.48,0.48,0.48,419
ok,2024-01-24 18:30:00,0.47,0.47,0.47,0.47,531
ok,2024-01-25 07:30:00,0.49,0.51,0.49,0.51,2542
ok,2024-01-25 08:00:00,0.51,0.52,0.51,0.52,1331
ok,2024-01-25 08:30:00,0.51,0.51,0.51,0.51,100
ok,2024-01-25 09:00:00,0.52,0.52,0.5,0.5,220
ok,2024-01-25 09:30:00,0.49,0.49,0.49,0.49,7419
ok,2024-01-25 10:00:00,0.49,0.49,0.49,0.49,100
ok,2024-01-25 11:00:00,0.49,0.49,0.49,0.49,102
ok,2024-01-25 11:30:00,0.49,0.49,0.48,0.49,4510
ok,2024-01-25 12:00:00,0.48,0.48,0.48,0.48,3373
ok,2024-01-25 12:30:00,0.48,0.48,0.48,0.48,1539
ok,2024-01-25 14:30:00,0.48,0.48,0.46,0.46,10036
ok,2024-01-25 15:00:00,0.47,0.49,0.47,0.49,2136
ok,2024-01-25 15:30:00,0.47,0.47,0.47,0.47,3303
ok,2024-01-25 18:00:00,0.49,0.49,0.49,0.49,1000
ok,2024-01-26 08:30:00,0.47,0.47,0.47,0.47,100
ok,2024-01-26 09:30:00,0.47,0.51,0.47,0.51,696
ok,2024-01-26 10:00:00,0.48,0.5,0.47,0.49,30487
ok,2024-01-26 10:30:00,0.47,0.47,0.47,0.47,553
ok,2024-01-26 11:00:00,0.47,0.47,0.47,0.47,21611
ok,2024-01-26 11:30:00,0.47,0.47,0.47,0.47,100
ok,2024-01-26 13:00:00,0.48,0.48,0.48,0.48,300
ok,2024-01-26 14:30:00,0.48,0.48,0.48,0.48,200
ok,2024-01-26 15:30:00,0.47,0.48,0.47,0.47,830
ok,2024-01-26 17:00:00,0.5,0.5,0.5,0.5,834
ok,2024-01-29 04:00:00,0.51,0.51,0.51,0.51,100
ok,2024-01-29 09:30:00,0.5,0.5,0.47,0.48,4274
ok,2024-01-29 10:00:00,0.48,0.48,0.48,0.48,100
ok,2024-01-29 10:30:00,0.49,0.5,0.49,0.5,255
ok,2024-01-29 12:00:00,0.49,0.5,0.49,0.5,1703
ok,2024-01-29 12:30:00,0.49,0.49,0.49,0.49,600
ok,2024-01-29 13:00:00,0.5,0.5,0.48,0.48,9668
ok,2024-01-29 13:30:00,0.48,0.48,0.48,0.48,100
ok,2024-01-29 14:30:00,0.48,0.49,0.48,0.49,1217
ok,2024-01-29 15:00:00,0.49,0.49,0.49,0.49,100
ok,2024-01-29 15:30:00,0.49,0.49,0.48,0.48,9811
ok,2024-01-29 18:00:00,0.51,0.51,0.5,0.5,2575
ok,2024-01-29 19:30:00,0.51,0.51,0.51,0.51,100
ok,2024-01-30 07:00:00,0.5,0.5,0.5,0.5,1217
ok,2024-01-30 08:00:00,0.49,0.49,0.49,0.49,200
ok,2024-01-30 09:30:00,0.47,0.48,0.47,0.48,2851
ok,2024-01-30 10:00:00,0.48,0.48,0.48,0.48,3100
ok,2024-01-30 10:30:00,0.48,0.48,0.48,0.48,100
ok,2024-01-30 11:00:00,0.48,0.48,0.46,0.46,9966
ok,2024-01-30 11:30:00,0.46,0.46,0.46,0.46,22723
ok,2024-01-30 12:00:00,0.46,0.46,0.46,0.46,2584
ok,2024-01-30 12:30:00,0.46,0.46,0.46,0.46,27811
ok,2024-01-30 13:00:00,0.45,0.46,0.45,0.46,13619
ok,2024-01-30 13:30:00,0.46,0.46,0.45,0.46,17828
ok,2024-01-30 14:00:00,0.46,0.46,0.46,0.46,3186
ok,2024-01-30 14:30:00,0.46,0.46,0.45,0.46,11277
ok,2024-01-30 15:00:00,0.46,0.48,0.46,0.47,8325
ok,2024-01-30 15:30:00,0.49,0.49,0.45,0.45,8513
ok,2024-01-30 16:00:00,0.5,0.5,0.5,0.5,6969
ok,2024-01-30 16:30:00,0.51,0.51,0.5,0.5,1102
ok,2024-01-30 17:00:00,0.5,0.5,0.5,0.5,1000
ok,2024-01-30 18:30:00,0.48,0.48,0.48,0.48,1322
ok,2024-01-31 07:00:00,0.47,0.47,0.47,0.47,105
ok,2024-01-31 07:30:00,0.47,0.47,0.47,0.47,400
ok,2024-01-31 08:00:00,0.47,0.48,0.47,0.47,2003
ok,2024-01-31 08:30:00,0.46,0.46,0.46,0.46,7000
ok,2024-01-31 09:00:00,0.46,0.46,0.46,0.46,411
